symbol,entry_date,spot,strike,entry_option_price,contracts,exit_date,pnl,reason,crash
CSCO,2002-03-12 09:30:00,10.752346038818358,11.29,0.5923825676259842,8,2002-04-09 09:30:00,-473.90605410078734,EXPIRY,Dot-com crash
CSCO,2002-03-19 09:30:00,10.733111381530762,11.27,0.5908785631600777,8,2002-04-16 09:30:00,-472.7028505280622,EXPIRY,Dot-com crash
CSCO,2002-03-26 09:30:00,10.444587707519531,10.97,0.49726031197758624,10,2002-04-23 09:30:00,-497.26031197758624,EXPIRY,Dot-com crash
CSCO,2002-04-02 09:30:00,10.527935028076172,11.05,0.33135908621324095,15,2002-04-30 09:30:00,-497.03862931986134,EXPIRY,Dot-com crash
CSCO,2002-04-09 09:30:00,9.502070426940918,9.98,0.36552623173425003,13,2002-05-07 09:30:00,-475.18410125452505,EXPIRY,Dot-com crash
CSCO,2002-04-16 09:30:00,9.989359855651855,10.49,0.4531889086461023,11,2002-05-14 09:30:00,-435.61380231833,EXPIRY,Dot-com crash
CSCO,2002-04-23 09:30:00,8.982728958129883,9.43,0.4265045935058902,11,2002-05-08 09:30:00,445.6973002136553,TARGET_95,Dot-com crash
CSCO,2002-04-30 09:30:00,9.393072128295898,9.86,0.43067459458723256,11,2002-05-08 09:30:00,450.05495134365805,TARGET_95,Dot-com crash
CSCO,2002-05-07 09:30:00,8.386444091796875,8.81,0.34798007345279736,14,2002-05-08 09:30:00,462.8134976922204,TARGET_95,Dot-com crash
CSCO,2002-05-14 09:30:00,10.547176361083984,11.07,0.9913632545408646,5,2002-06-11 09:30:00,-495.6816272704323,EXPIRY,Dot-com crash
CSCO,2002-05-21 09:30:00,10.361233711242676,10.88,0.9428530931787185,5,2002-06-18 09:30:00,-471.42654658935925,EXPIRY,Dot-com crash
CSCO,2002-05-28 09:30:00,10.50229263305664,11.03,0.939797572654764,5,2002-06-25 09:30:00,-469.898786327382,EXPIRY,Dot-com crash
CSCO,2002-06-04 09:30:00,10.309941291809082,10.83,0.8992229994903997,5,2002-07-02 09:30:00,-449.6114997451998,EXPIRY,Dot-com crash
CSCO,2002-06-11 09:30:00,9.61107063293457,10.09,0.29470944697636847,16,2002-07-09 09:30:00,-471.5351151621895,EXPIRY,Dot-com crash
CSCO,2002-06-18 09:30:00,9.431547164916992,9.9,0.30139353645642064,16,2002-07-16 09:30:00,-482.229658330273,EXPIRY,Dot-com crash
CSCO,2002-06-25 09:30:00,8.623679161071777,9.05,0.28533079062709543,17,2002-07-12 09:30:00,460.80922686275903,TARGET_95,Dot-com crash
CSCO,2002-07-02 09:30:00,8.053041458129883,8.46,0.25611197792182505,19,2002-07-05 09:30:00,462.28212014889414,TARGET_95,Dot-com crash
CSCO,2002-07-09 09:30:00,8.42491626739502,8.85,0.3805613564023247,13,2002-07-12 09:30:00,469.993275156871,TARGET_95,Dot-com crash
CSCO,2002-07-16 09:30:00,9.149433135986328,9.61,0.38639948652983236,12,2002-08-13 09:30:00,-463.67938383579883,EXPIRY,Dot-com crash
CSCO,2002-07-23 09:30:00,8.014569282531738,8.42,0.3892083749694204,12,2002-08-14 09:30:00,443.6975474651392,TARGET_95,Dot-com crash
CSCO,2002-07-30 09:30:00,8.553150177001953,8.98,0.6296972938230918,7,2002-08-27 09:30:00,-434.3884131407642,EXPIRY,Dot-com crash
CSCO,2002-08-06 09:30:00,7.738869190216064,8.13,0.5795608213174179,8,2002-08-13 09:30:00,440.46622420123765,TARGET_95,Dot-com crash
CSCO,2002-08-13 09:30:00,8.572383880615234,9.0,0.6699630954119482,7,2002-09-10 09:30:00,-468.97416678836373,EXPIRY,Dot-com crash
CSCO,2002-08-20 09:30:00,9.444364547729492,9.92,0.7010296147238817,7,2002-09-17 09:30:00,-490.7207303067172,EXPIRY,Dot-com crash
CSCO,2002-08-27 09:30:00,8.989142417907715,9.44,0.43722028802708124,11,2002-09-24 09:30:00,-480.9423168297894,EXPIRY,Dot-com crash
CSCO,2002-09-03 09:30:00,8.380035400390625,8.8,0.35833234483586285,13,2002-10-01 09:30:00,-465.83204828662167,EXPIRY,Dot-com crash
CSCO,2002-09-10 09:30:00,8.610852241516113,9.04,0.3001591188160533,16,2002-10-08 09:30:00,-480.2545901056852,EXPIRY,Dot-com crash
CSCO,2002-09-17 09:30:00,8.040217399597168,8.44,0.2278035934272542,21,2002-10-15 09:30:00,-478.3875461972338,EXPIRY,Dot-com crash
CSCO,2002-09-24 09:30:00,7.328521728515624,7.69,0.20540978396682963,24,2002-09-25 09:30:00,468.33430744437146,TARGET_95,Dot-com crash
CSCO,2002-10-01 09:30:00,7.014351844787597,7.37,0.256777949240639,19,2002-10-29 09:30:00,-487.87810355721416,EXPIRY,Dot-com crash
CSCO,2002-10-08 09:30:00,5.5140252113342285,5.79,0.21520611347990481,23,2002-10-09 09:30:00,470.2253579535919,TARGET_95,Dot-com crash
AAPL,2007-07-09 09:30:00,3.9014830589294434,4.1,0.08337189531776112,59,2007-07-13 09:30:00,467.299473256051,TARGET_95,Housing/GFC crash
AAPL,2007-07-10 09:30:00,3.961954355239868,4.16,0.07569204348556124,66,2007-07-16 09:30:00,474.58911265446903,TARGET_95,Housing/GFC crash
AAPL,2007-07-17 09:30:00,4.158329486846924,4.37,0.06585462881441195,75,2007-07-26 09:30:00,469.2142303026852,TARGET_95,Housing/GFC crash
AAPL,2007-07-24 09:30:00,4.037989616394043,4.24,0.09502294243826381,52,2007-07-26 09:30:00,469.41333564502327,TARGET_95,Housing/GFC crash
AAPL,2007-07-31 09:30:00,3.94429349899292,4.14,0.1457305090897092,34,2007-08-28 09:30:00,-495.48373090501127,EXPIRY,Housing/GFC crash
AAPL,2007-08-07 09:30:00,4.042181491851807,4.24,0.13972803391706923,35,2007-09-04 09:30:00,-224.83392727297547,EXPIRY,Housing/GFC crash
AAPL,2007-08-14 09:30:00,3.712891101837158,3.9,0.14386973150325932,34,2007-08-30 09:30:00,464.69923275552753,TARGET_95,Housing/GFC crash
AAPL,2007-08-21 09:30:00,3.8188633918762207,4.01,0.15429341575948885,32,2007-09-04 09:30:00,469.0519839088461,TARGET_95,Housing/GFC crash
AAPL,2007-08-28 09:30:00,3.79641056060791,3.99,0.12787794465004976,39,2007-08-30 09:30:00,473.78778492843435,TARGET_95,Housing/GFC crash
AAPL,2007-09-04 09:30:00,4.315489768981934,4.53,0.1637771404702184,30,2007-10-02 09:30:00,148.4754786137581,EXPIRY,Housing/GFC crash
AAPL,2007-09-11 09:30:00,4.055952072143555,4.26,0.15847888987088687,31,2007-09-24 09:30:00,466.7203306697619,TARGET_95,Housing/GFC crash
AAPL,2007-09-18 09:30:00,4.218499183654785,4.43,0.1370758597126398,36,2007-09-25 09:30:00,468.7994402172281,TARGET_95,Housing/GFC crash
AAPL,2007-09-25 09:30:00,4.585508823394775,4.81,0.1332862693141914,37,2007-10-08 09:30:00,468.50123663938285,TARGET_95,Housing/GFC crash
AAPL,2007-10-02 09:30:00,4.743268966674805,4.98,0.08787163198471859,56,2007-10-08 09:30:00,467.4770821587028,TARGET_95,Housing/GFC crash
AAPL,2007-10-09 09:30:00,5.024958610534668,5.28,0.05247318954229385,95,2007-10-23 09:30:00,473.570535619202,TARGET_95,Housing/GFC crash
AAPL,2007-10-16 09:30:00,5.076449871063232,5.33,0.07381672398140204,67,2007-10-23 09:30:00,469.84344814162404,TARGET_95,Housing/GFC crash
AAPL,2007-10-23 09:30:00,5.572781085968018,5.85,0.11422067818061699,43,2007-11-20 09:30:00,-491.148916176653,EXPIRY,Housing/GFC crash
AAPL,2007-10-30 09:30:00,5.597926616668701,5.88,0.1172965798445007,42,2007-11-27 09:30:00,-492.64563534690296,EXPIRY,Housing/GFC crash
AAPL,2007-11-06 09:30:00,5.741316318511963,6.03,0.11053791619992137,45,2007-12-04 09:30:00,-497.4206228996461,EXPIRY,Housing/GFC crash
AAPL,2007-11-13 09:30:00,5.087824821472168,5.34,0.2622748600176865,19,2007-12-07 09:30:00,473.4061223319242,TARGET_95,Housing/GFC crash
AAPL,2007-11-20 09:30:00,5.054596424102783,5.31,0.23399423411711906,21,2007-11-30 09:30:00,466.81849706365244,TARGET_95,Housing/GFC crash
AAPL,2007-11-27 09:30:00,5.233011722564697,5.49,0.24742928267499598,20,2007-12-07 09:30:00,470.1156370824924,TARGET_95,Housing/GFC crash
AAPL,2007-12-04 09:30:00,5.382688999176025,5.65,0.26244526195882933,19,2007-12-31 09:30:00,32.61257581032808,EXPIRY,Housing/GFC crash
AAPL,2007-12-11 09:30:00,5.644025802612305,5.93,0.17936971830903614,27,2008-01-08 09:30:00,-484.2982394343976,EXPIRY,Housing/GFC crash
AAPL,2007-12-18 09:30:00,5.477584362030029,5.75,0.08666057238016078,57,2007-12-21 09:30:00,469.2669994385705,TARGET_95,Housing/GFC crash
AAPL,2007-12-26 09:30:00,5.955651760101318,6.25,0.10378435245852824,48,2008-01-23 09:30:00,-498.16489180093555,EXPIRY,Housing/GFC crash
AAPL,2008-01-02 09:30:00,5.832618236541748,6.12,0.08902590067638894,56,2008-01-30 09:30:00,-498.545043787778,EXPIRY,Housing/GFC crash
AAPL,2008-01-08 09:30:00,5.126440525054932,5.38,0.12602284943741493,39,2008-01-10 09:30:00,466.9146571656223,TARGET_95,Housing/GFC crash
AAPL,2008-01-15 09:30:00,5.06028413772583,5.31,0.1764190726953525,28,2008-02-12 09:30:00,-493.9734035469871,EXPIRY,Housing/GFC crash
AAPL,2008-01-22 09:30:00,4.659149646759033,4.89,0.17501451913626176,28,2008-02-19 09:30:00,-490.040653581533,EXPIRY,Housing/GFC crash
AAPL,2008-01-29 09:30:00,3.937705516815186,4.13,0.17622727265860005,28,2008-02-26 09:30:00,-493.4363634440802,EXPIRY,Housing/GFC crash
AAPL,2008-02-05 09:30:00,3.872446060180664,4.07,0.16252586349095033,30,2008-03-04 09:30:00,-487.577590472851,EXPIRY,Housing/GFC crash
AAPL,2008-02-12 09:30:00,3.737736701965332,3.92,0.15824308481773453,31,2008-03-11 09:30:00,-490.55356293497704,EXPIRY,Housing/GFC crash
AAPL,2008-02-19 09:30:00,3.65751051902771,3.84,0.1471730209668456,33,2008-03-18 09:30:00,-36.792058172218404,EXPIRY,Housing/GFC crash
AAPL,2008-02-26 09:30:00,3.566805124282837,3.75,0.08309456968784446,60,2008-02-28 09:30:00,473.63904722071345,TARGET_95,Housing/GFC crash
AAPL,2008-03-04 09:30:00,3.7305521965026855,3.92,0.12347782219385084,40,2008-03-24 09:30:00,469.2157243366331,TARGET_95,Housing/GFC crash
AAPL,2008-03-11 09:30:00,3.8122756481170654,4.0,0.12688245793180708,39,2008-03-24 09:30:00,470.0995066373452,TARGET_95,Housing/GFC crash
AAPL,2008-03-18 09:30:00,3.9760239124298096,4.17,0.1248580769548151,40,2008-03-25 09:30:00,474.46069242829736,TARGET_95,Housing/GFC crash
AAPL,2008-03-25 09:30:00,4.220297336578369,4.43,0.14242768701264907,35,2008-04-03 09:30:00,473.5720593170581,TARGET_95,Housing/GFC crash
AAPL,2008-04-01 09:30:00,4.476244449615479,4.7,0.12973369407950575,38,2008-04-21 09:30:00,468.3386356270158,TARGET_95,Housing/GFC crash
AAPL,2008-04-08 09:30:00,4.575329780578613,4.8,0.12601804976899733,39,2008-04-21 09:30:00,466.8968743941352,TARGET_95,Housing/GFC crash
AAPL,2008-04-15 09:30:00,4.441817760467529,4.66,0.1232321924306019,40,2008-04-18 09:30:00,468.2823312362873,TARGET_95,Housing/GFC crash
AAPL,2008-04-22 09:30:00,4.795655727386475,5.04,0.14389970284875075,34,2008-04-25 09:30:00,464.79604020146485,TARGET_95,Housing/GFC crash
AAPL,2008-04-29 09:30:00,5.240196228027344,5.5,0.13955584987580383,35,2008-05-06 09:30:00,464.0232008370476,TARGET_95,Housing/GFC crash
AAPL,2008-05-06 09:30:00,5.587747573852539,5.87,0.14011459895938483,35,2008-06-03 09:30:00,-490.4010963578469,EXPIRY,Housing/GFC crash
AAPL,2008-05-13 09:30:00,5.686534881591797,5.97,0.11901555236420203,42,2008-06-10 09:30:00,-499.86531992964854,EXPIRY,Housing/GFC crash
AAPL,2008-05-20 09:30:00,5.564996242523193,5.84,0.07381063827713841,67,2008-06-17 09:30:00,-494.53127645682736,EXPIRY,Housing/GFC crash
AAPL,2008-05-27 09:30:00,5.580859661102295,5.86,0.09764282681900993,51,2008-06-24 09:30:00,-497.97841677695067,EXPIRY,Housing/GFC crash
AAPL,2008-06-03 09:30:00,5.549129486083984,5.83,0.08120814099654416,61,2008-07-01 09:30:00,-495.3696600789195,EXPIRY,Housing/GFC crash
AAPL,2008-06-10 09:30:00,5.5572123527526855,5.84,0.08546667047191003,58,2008-07-08 09:30:00,-495.70668873707825,EXPIRY,Housing/GFC crash
AAPL,2008-06-17 09:30:00,5.431183815002441,5.7,0.11174193303313817,44,2008-07-15 09:30:00,-491.664505345808,EXPIRY,Housing/GFC crash
AAPL,2008-06-24 09:30:00,5.186312198638916,5.45,0.08340350255934958,59,2008-07-22 09:30:00,-492.0806651001625,EXPIRY,Housing/GFC crash
AAPL,2008-07-01 09:30:00,5.22912073135376,5.49,0.13636635429462363,36,2008-07-29 09:30:00,-490.91887546064504,EXPIRY,Housing/GFC crash
AAPL,2008-07-08 09:30:00,5.374905586242676,5.64,0.15678424350430897,31,2008-08-05 09:30:00,-486.03115486335787,EXPIRY,Housing/GFC crash
AAPL,2008-07-15 09:30:00,5.078244209289551,5.33,0.13575606180271071,36,2008-08-12 09:30:00,-488.72182248975855,EXPIRY,Housing/GFC crash
AAPL,2008-07-22 09:30:00,4.850139617919922,5.09,0.13247522390474087,37,2008-08-12 09:30:00,465.65041202516414,TARGET_95,Housing/GFC crash
AAPL,2008-07-29 09:30:00,4.702258110046387,4.94,0.14155727909418814,35,2008-08-08 09:30:00,470.67795298817543,TARGET_95,Housing/GFC crash
AAPL,2008-08-05 09:30:00,4.808826923370361,5.05,0.13073165882989435,38,2008-08-11 09:30:00,471.9412883759186,TARGET_95,Housing/GFC crash
AAPL,2008-08-12 09:30:00,5.290486812591553,5.56,0.15044191313746458,33,2008-09-09 09:30:00,-496.4583133536331,EXPIRY,Housing/GFC crash
AAPL,2008-08-19 09:30:00,5.194694995880127,5.45,0.1332382312195728,37,2008-09-16 09:30:00,-492.9814555124193,EXPIRY,Housing/GFC crash
AAPL,2008-08-26 09:30:00,5.197986125946045,5.46,0.08535451025949925,58,2008-09-23 09:30:00,-495.05615950509565,EXPIRY,Housing/GFC crash
AAPL,2008-09-02 09:30:00,4.9749674797058105,5.22,0.08516655298151976,58,2008-09-30 09:30:00,-493.9660072928146,EXPIRY,Housing/GFC crash
AAPL,2008-09-09 09:30:00,4.540606021881104,4.77,0.0540661268394822,92,2008-10-07 09:30:00,-497.4083669232362,EXPIRY,Housing/GFC crash
AAPL,2008-09-16 09:30:00,4.18736743927002,4.4,0.0628640482144569,79,2008-10-14 09:30:00,-496.62598089420953,EXPIRY,Housing/GFC crash
AAPL,2008-09-23 09:30:00,3.797010183334351,3.99,0.15174983249977414,32,2008-10-21 09:30:00,-485.59946399927725,EXPIRY,Housing/GFC crash
AAPL,2008-09-30 09:30:00,3.40246057510376,3.57,0.26703659301810956,18,2008-10-28 09:30:00,-480.66586743259717,EXPIRY,Housing/GFC crash
AAPL,2008-10-07 09:30:00,2.6690428256988525,2.8,0.22844969071607846,21,2008-10-13 09:30:00,455.7571329785766,TARGET_95,Housing/GFC crash
AAPL,2008-10-14 09:30:00,3.1156790256500244,3.27,0.34331442107482335,14,2008-11-11 09:30:00,-480.64018950475264,EXPIRY,Housing/GFC crash
AAPL,2008-10-21 09:30:00,2.738792181015014,2.88,0.28737666951032814,17,2008-10-29 09:30:00,464.11332125917994,TARGET_95,Housing/GFC crash
AAPL,2008-10-28 09:30:00,2.9908487796783447,3.14,0.26711236874403843,18,2008-11-25 09:30:00,-480.8022637392692,EXPIRY,Housing/GFC crash
AAPL,2008-11-04 09:30:00,3.3225326538085938,3.49,0.2649235357004798,18,2008-12-02 09:30:00,-476.8623642608636,EXPIRY,Housing/GFC crash
AAPL,2008-11-11 09:30:00,2.836981296539306,2.98,0.17363393588032183,28,2008-12-09 09:30:00,-443.2267210569421,EXPIRY,Housing/GFC crash
AAPL,2008-11-18 09:30:00,2.6914942264556885,2.83,0.16513206982521988,30,2008-12-16 09:30:00,-415.182653185987,EXPIRY,Housing/GFC crash
AAPL,2008-11-25 09:30:00,2.7181363105773926,2.85,0.19426489500789001,25,2008-12-23 09:30:00,-485.66223751972507,EXPIRY,Housing/GFC crash
AAPL,2008-12-02 09:30:00,2.768129825592041,2.91,0.19119357618216593,26,2008-12-30 09:30:00,-497.10329807363144,EXPIRY,Housing/GFC crash
AAPL,2008-12-09 09:30:00,2.9953386783599854,3.15,0.2066376101682783,24,2009-01-06 09:30:00,-495.9302644038679,EXPIRY,Housing/GFC crash
AAPL,2008-12-16 09:30:00,2.8567378520965576,3.0,0.1758616028245148,28,2009-01-13 09:30:00,-492.4124879086414,EXPIRY,Housing/GFC crash
AAPL,2008-12-23 09:30:00,2.585822343826294,2.72,0.11204319561090881,44,2009-01-05 09:30:00,468.34055765359875,TARGET_95,Housing/GFC crash
AAPL,2008-12-30 09:30:00,2.583128929138184,2.71,0.09995857453144075,50,2009-01-05 09:30:00,474.8032290243436,TARGET_95,Housing/GFC crash
AAPL,2009-01-06 09:30:00,2.784593343734741,2.92,0.1091317809588015,45,2009-02-03 09:30:00,-491.0930143146067,EXPIRY,Housing/GFC crash
AAPL,2009-01-13 09:30:00,2.625635862350464,2.76,0.08195935496288775,61,2009-02-05 09:30:00,474.9544620099345,TARGET_95,Housing/GFC crash
AAPL,2009-01-20 09:30:00,2.340949535369873,2.46,0.06608984461630363,75,2009-01-21 09:30:00,470.8901428911633,TARGET_95,Housing/GFC crash
AAPL,2009-01-27 09:30:00,2.716041326522827,2.85,0.10322397705872455,48,2009-02-06 09:30:00,470.7013353877839,TARGET_95,Housing/GFC crash
AAPL,2009-02-03 09:30:00,2.7833948135375977,2.92,0.095284050613624,52,2009-02-06 09:30:00,470.7032100313025,TARGET_95,Housing/GFC crash
AAPL,2009-02-10 09:30:00,2.928582668304444,3.08,0.10750347439388275,46,2009-03-10 09:30:00,-494.51598221186066,EXPIRY,Housing/GFC crash
AAPL,2009-02-17 09:30:00,2.829795837402344,2.97,0.10936190352664443,45,2009-03-17 09:30:00,-431.9847279411289,EXPIRY,Housing/GFC crash
AAPL,2009-02-24 09:30:00,2.701672077178955,2.84,0.08604455860439586,58,2009-03-17 09:30:00,474.10551791022107,TARGET_95,Housing/GFC crash
AAPL,2009-03-03 09:30:00,2.645392656326294,2.78,0.07569594323955042,66,2009-03-12 09:30:00,474.6135641119812,TARGET_95,Housing/GFC crash
AMZN,2007-07-09 09:30:00,3.6034998893737793,3.78,0.04675114721850726,106,2007-07-13 09:30:00,470.78405249036814,TARGET_95,Housing/GFC crash
AMZN,2007-07-10 09:30:00,3.5139999389648438,3.69,0.0431593689336458,115,2007-07-12 09:30:00,471.5161056000803,TARGET_95,Housing/GFC crash
AMZN,2007-07-17 09:30:00,3.689500093460083,3.87,0.05879251013036302,85,2007-07-25 09:30:00,474.74951930268145,TARGET_95,Housing/GFC crash
AMZN,2007-07-24 09:30:00,3.4625000953674316,3.64,0.058173692766311236,85,2007-07-25 09:30:00,469.75256908796325,TARGET_95,Housing/GFC crash
AMZN,2007-07-31 09:30:00,3.927000045776367,4.12,0.337579878484223,14,2007-08-28 09:30:00,-472.6118298779122,EXPIRY,Housing/GFC crash
AMZN,2007-08-07 09:30:00,3.9570000171661377,4.15,0.34261887327873386,14,2007-09-04 09:30:00,-479.66642259022746,EXPIRY,Housing/GFC crash
AMZN,2007-08-14 09:30:00,3.672499895095825,3.86,0.31982984792592495,15,2007-09-11 09:30:00,201.2554226606733,EXPIRY,Housing/GFC crash
AMZN,2007-08-21 09:30:00,3.874500036239624,4.07,0.3376873294824254,14,2007-09-18 09:30:00,41.73773872460402,EXPIRY,Housing/GFC crash
AMZN,2007-08-28 09:30:00,3.811000108718872,4.0,0.08966882329379344,55,2007-08-31 09:30:00,468.5196017100706,TARGET_95,Housing/GFC crash
AMZN,2007-09-04 09:30:00,4.135000228881836,4.34,0.09284200932032305,53,2007-09-12 09:30:00,467.45951692782654,TARGET_95,Housing/GFC crash
AMZN,2007-09-11 09:30:00,4.314000129699707,4.53,0.09052152153894388,55,2007-09-18 09:30:00,472.97495004098187,TARGET_95,Housing/GFC crash
AMZN,2007-09-18 09:30:00,4.4375,4.66,0.08163213343158038,61,2007-09-24 09:30:00,473.0582132360082,TARGET_95,Housing/GFC crash
AMZN,2007-09-25 09:30:00,4.673999786376953,4.91,0.06819951410806269,73,2007-10-23 09:30:00,472.96363033941475,TARGET_95,Housing/GFC crash
AMZN,2007-10-02 09:30:00,4.618000030517578,4.85,0.04879008109646232,102,2007-10-08 09:30:00,472.7758858247199,TARGET_95,Housing/GFC crash
AMZN,2007-10-09 09:30:00,4.765999794006348,5.0,0.05166334537035833,96,2007-10-23 09:30:00,471.169709777668,TARGET_95,Housing/GFC crash
AMZN,2007-10-16 09:30:00,4.476500034332275,4.7,0.06652430697535672,75,2007-10-23 09:30:00,473.9856871994166,TARGET_95,Housing/GFC crash
AMZN,2007-10-23 09:30:00,5.040999889373779,5.29,0.1677149266491038,29,2007-11-20 09:30:00,-486.3732872824011,EXPIRY,Housing/GFC crash
AMZN,2007-10-30 09:30:00,4.4120001792907715,4.63,0.23300018745456397,21,2007-11-27 09:30:00,-489.30039365458435,EXPIRY,Housing/GFC crash
AMZN,2007-11-06 09:30:00,4.363500118255615,4.58,0.23587516515959495,21,2007-12-04 09:30:00,-200.28786285687806,EXPIRY,Housing/GFC crash
AMZN,2007-11-13 09:30:00,3.993000030517578,4.19,0.22312923544173113,22,2007-11-28 09:30:00,466.3401020732181,TARGET_95,Housing/GFC crash
AMZN,2007-11-20 09:30:00,4.019499778747559,4.22,0.16528387441136516,30,2007-11-28 09:30:00,471.05904207239075,TARGET_95,Housing/GFC crash
AMZN,2007-11-27 09:30:00,4.2795000076293945,4.49,0.1186837627670001,42,2007-11-29 09:30:00,473.54821344033036,TARGET_95,Housing/GFC crash
AMZN,2007-12-04 09:30:00,4.7204999923706055,4.96,0.14921008329279384,33,2007-12-31 09:30:00,-492.3932748662197,EXPIRY,Housing/GFC crash
AMZN,2007-12-11 09:30:00,4.537499904632568,4.76,0.09945191305942247,50,2008-01-08 09:30:00,-497.2595652971124,EXPIRY,Housing/GFC crash
AMZN,2007-12-18 09:30:00,4.3445000648498535,4.56,0.11729404252920128,42,2007-12-21 09:30:00,468.0032296915131,TARGET_95,Housing/GFC crash
AMZN,2007-12-26 09:30:00,4.642499923706055,4.87,0.11078980615618672,45,2008-01-23 09:30:00,-498.5541277028402,EXPIRY,Housing/GFC crash
AMZN,2008-01-02 09:30:00,4.8125,5.05,0.10422717870314968,47,2008-01-30 09:30:00,-489.86773990480356,EXPIRY,Housing/GFC crash
AMZN,2008-01-08 09:30:00,4.394000053405762,4.61,0.118621203188773,42,2008-02-05 09:30:00,-498.2090533928466,EXPIRY,Housing/GFC crash
AMZN,2008-01-15 09:30:00,4.01200008392334,4.21,0.11748365771521341,42,2008-02-12 09:30:00,-493.4313624038963,EXPIRY,Housing/GFC crash
AMZN,2008-01-22 09:30:00,3.9240000247955322,4.12,0.08994399879154669,55,2008-02-19 09:30:00,-494.6919933535068,EXPIRY,Housing/GFC crash
AMZN,2008-01-29 09:30:00,3.697499990463257,3.88,0.11272432204438365,44,2008-01-31 09:30:00,471.18766614552374,TARGET_95,Housing/GFC crash
AMZN,2008-02-05 09:30:00,3.6045000553131104,3.78,0.10328533670502416,48,2008-02-13 09:30:00,470.98113537491014,TARGET_95,Housing/GFC crash
AMZN,2008-02-12 09:30:00,3.7225000858306885,3.91,0.12833004582809804,38,2008-03-11 09:30:00,-487.6541741467725,EXPIRY,Housing/GFC crash
AMZN,2008-02-19 09:30:00,3.6040000915527344,3.78,0.14192131130192998,35,2008-03-18 09:30:00,-496.7245895567549,EXPIRY,Housing/GFC crash
AMZN,2008-02-26 09:30:00,3.5845000743865967,3.76,0.133491857019014,37,2008-03-25 09:30:00,-493.91987097035184,EXPIRY,Housing/GFC crash
AMZN,2008-03-04 09:30:00,3.2669999599456787,3.43,0.1321078997673666,37,2008-03-19 09:30:00,464.3592676822936,TARGET_95,Housing/GFC crash
AMZN,2008-03-11 09:30:00,3.3575000762939453,3.53,0.12965472475045514,38,2008-03-19 09:30:00,468.05355634914304,TARGET_95,Housing/GFC crash
AMZN,2008-03-18 09:30:00,3.5850000381469727,3.76,0.15926353113705294,31,2008-04-15 09:30:00,-493.71694652486406,EXPIRY,Housing/GFC crash
AMZN,2008-03-25 09:30:00,3.758500099182129,3.95,0.16165218587927588,30,2008-04-22 09:30:00,-394.95650041736917,EXPIRY,Housing/GFC crash
AMZN,2008-04-01 09:30:00,3.8350000381469727,4.03,0.16605316762429245,30,2008-04-29 09:30:00,-477.1589650005636,EXPIRY,Housing/GFC crash
AMZN,2008-04-08 09:30:00,3.865000009536743,4.06,0.15806295555669725,31,2008-05-06 09:30:00,-489.9951622257614,EXPIRY,Housing/GFC crash
AMZN,2008-04-15 09:30:00,3.625,3.81,0.14692783031003098,34,2008-04-18 09:30:00,474.5768919014001,TARGET_95,Housing/GFC crash
AMZN,2008-04-22 09:30:00,3.9800000190734863,4.18,0.15185283773452452,32,2008-05-20 09:30:00,-485.9290807504784,EXPIRY,Housing/GFC crash
AMZN,2008-04-29 09:30:00,4.0370001792907715,4.24,0.12905425248921243,38,2008-05-27 09:30:00,-490.40615945900726,EXPIRY,Housing/GFC crash
AMZN,2008-05-06 09:30:00,3.7855000495910645,3.97,0.12402266051131483,40,2008-05-19 09:30:00,471.28610994299635,TARGET_95,Housing/GFC crash
AMZN,2008-05-13 09:30:00,3.7279999256134033,3.91,0.11637198233401103,42,2008-05-19 09:30:00,464.324209512704,TARGET_95,Housing/GFC crash
AMZN,2008-05-20 09:30:00,4.035999774932861,4.24,0.1192310986794336,41,2008-06-17 09:30:00,-488.84750458567777,EXPIRY,Housing/GFC crash
AMZN,2008-05-27 09:30:00,4.031000137329102,4.23,0.10890642088866853,45,2008-06-24 09:30:00,-490.0788939990084,EXPIRY,Housing/GFC crash
AMZN,2008-06-03 09:30:00,4.005499839782715,4.21,0.09542033983345344,52,2008-06-05 09:30:00,471.37647877725993,TARGET_95,Housing/GFC crash
AMZN,2008-06-10 09:30:00,3.9809999465942383,4.18,0.1088554290062651,45,2008-07-08 09:30:00,-489.849430528193,EXPIRY,Housing/GFC crash
AMZN,2008-06-17 09:30:00,4.148499965667725,4.36,0.09537517274019258,52,2008-07-15 09:30:00,-495.9508982490014,EXPIRY,Housing/GFC crash
AMZN,2008-06-24 09:30:00,3.9820001125335693,4.18,0.09091621167716446,54,2008-07-22 09:30:00,-490.9475430566881,EXPIRY,Housing/GFC crash
AMZN,2008-07-01 09:30:00,3.680999994277954,3.87,0.09958750560505969,50,2008-07-24 09:30:00,473.04065162403344,TARGET_95,Housing/GFC crash
AMZN,2008-07-08 09:30:00,3.752000093460083,3.94,0.0928646018518493,53,2008-07-24 09:30:00,467.5732703240613,TARGET_95,Housing/GFC crash
AMZN,2008-07-15 09:30:00,3.3515000343322754,3.52,0.08396878147075904,59,2008-07-16 09:30:00,470.6450201436044,TARGET_95,Housing/GFC crash
AMZN,2008-07-22 09:30:00,3.3984999656677246,3.57,0.11391394199186422,43,2008-07-24 09:30:00,465.33845303676526,TARGET_95,Housing/GFC crash
AMZN,2008-07-29 09:30:00,3.9105000495910645,4.11,0.19917970809358532,25,2008-08-11 09:30:00,473.05180672226516,TARGET_95,Housing/GFC crash
