symbol,entry_date,exit_date,entry_price,exit_price,contracts,strike,expiry_date,entry_iv,hold_iv,pnl,reason,scenario,family
RXL,2024-04-29 09:30:00,2024-07-22 09:30:00,0.7724730417517254,0.5689601135253923,6,50.58,2024-07-22 09:30:00,0.25,0.25,-122.10775693579983,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-05-06 09:30:00,2024-07-29 09:30:00,0.7819936185002252,0.8068411254882832,6,51.26,2024-07-29 09:30:00,0.25,0.25,14.908504192834826,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-05-13 09:30:00,2024-08-05 09:30:00,0.8037269162298095,0.0,6,52.71,2024-08-05 09:30:00,0.25,0.25,-482.23614973788574,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-05-20 09:30:00,2024-08-12 09:30:00,0.831727140072692,0.0,6,54.49,2024-08-12 09:30:00,0.25,0.25,-499.03628404361524,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-05-28 09:30:00,2024-08-20 09:30:00,0.7936148787880359,2.8262188720703136,6,51.97,2024-08-20 09:30:00,0.25,0.25,1219.5623959693667,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-06-03 09:30:00,2024-08-26 09:30:00,0.8135677375919261,2.040728302001952,6,53.28,2024-08-26 09:30:00,0.25,0.25,736.2963386460156,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-06-10 09:30:00,2024-08-30 09:30:00,0.8388715656191632,1.6474163818359386,5,54.97,2024-09-02 09:30:00,0.25,0.25,404.2724081083877,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-06-17 09:30:00,2024-09-09 09:30:00,0.823976703416232,0.9410540771484364,6,54.03,2024-09-09 09:30:00,0.25,0.25,70.24642423932264,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-06-24 09:30:00,2024-09-16 09:30:00,0.8445291253494442,1.1214338684082037,5,55.36,2024-09-16 09:30:00,0.25,0.25,138.45237152937972,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-08-12 09:30:00,2024-11-04 09:30:00,1.9921221954888289,0.0,2,56.43,2024-11-04 09:30:00,0.3817222665977823,0.3817222665977823,-398.4244390977658,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-08-19 09:30:00,2024-11-11 09:30:00,1.6332570125005699,0.0,3,59.73,2024-11-11 09:30:00,0.33180150720093426,0.33180150720093426,-489.97710375017095,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-08-26 09:30:00,2024-11-18 09:30:00,1.6070064994568938,0.0,3,60.85,2024-11-18 09:30:00,0.3255460924452914,0.3255460924452914,-482.1019498370681,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-09-03 09:30:00,2024-11-26 09:30:00,0.945888181946458,0.0,5,61.93,2024-11-26 09:30:00,0.25,0.25,-472.944090973229,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-09-09 09:30:00,2024-12-02 09:30:00,0.9227489973264333,0.0,5,60.47,2024-12-02 09:30:00,0.25,0.25,-461.3744986632167,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-09-16 09:30:00,2024-12-09 09:30:00,0.948412461305697,0.0,5,62.13,2024-12-09 09:30:00,0.25,0.25,-474.2062306528485,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-09-23 09:30:00,2024-12-16 09:30:00,0.9186240542962754,0.0,5,60.1,2024-12-16 09:30:00,0.25,0.25,-459.31202714813764,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-11-18 09:30:00,2025-02-10 09:30:00,0.7678225499031122,0.0,6,50.3,2025-02-10 09:30:00,0.25,0.25,-460.69352994186727,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-11-25 09:30:00,2025-02-14 09:30:00,0.9948317543517842,0.0,5,52.81,2025-02-17 09:30:00,0.27533101473961813,0.27533101473961813,-497.4158771758921,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-12-02 09:30:00,2025-02-24 09:30:00,1.0379739225971836,0.0,4,53.98,2025-02-24 09:30:00,0.277764669268416,0.277764669268416,-415.1895690388734,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-12-09 09:30:00,2025-03-03 09:30:00,0.9102671995160971,0.0,5,52.13,2025-03-03 09:30:00,0.2655894069124825,0.2655894069124825,-455.1335997580486,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-02-10 09:30:00,2025-05-05 09:30:00,1.0869844308968446,0.0,4,53.1,2025-05-05 09:30:00,0.28633987558185825,0.28633987558185825,-434.79377235873784,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-02-18 09:30:00,2025-05-13 09:30:00,0.963156649863576,0.0,5,51.83,2025-05-13 09:30:00,0.27334744792260884,0.27334744792260884,-481.578324931788,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-02-24 09:30:00,2025-05-19 09:30:00,0.9041198492133802,0.0,5,53.97,2025-05-19 09:30:00,0.2606056681510037,0.2606056681510037,-452.05992460669006,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-03-03 09:30:00,2025-05-23 09:30:00,0.8453487337673362,0.0,5,55.39,2025-05-26 09:30:00,0.25,0.25,-422.67436688366814,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-03-10 09:30:00,2025-06-02 09:30:00,0.820386301821113,0.0,6,53.78,2025-06-02 09:30:00,0.25,0.25,-492.2317810926678,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-03-17 09:30:00,2025-06-09 09:30:00,0.8897915874690874,0.0,5,53.09,2025-06-09 09:30:00,0.2606938817188878,0.2606938817188878,-444.8957937345437,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-05-19 09:30:00,2025-08-11 09:30:00,2.5127461776633986,0.0,1,43.66,2025-08-11 09:30:00,0.5161506965879965,0.5161506965879965,-251.27461776633987,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-05-27 09:30:00,2025-08-19 09:30:00,2.466303651509172,0.0,2,42.15,2025-08-19 09:30:00,0.5217390677676755,0.5217390677676755,-493.26073030183437,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-06-02 09:30:00,2025-08-25 09:30:00,2.1585750723859984,0.0,2,42.45,2025-08-25 09:30:00,0.4762095476406779,0.4762095476406779,-431.7150144771997,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-06-09 09:30:00,2025-08-29 09:30:00,1.8594516407042203,0.0,2,43.46,2025-09-01 09:30:00,0.42759477950389807,0.42759477950389807,-371.8903281408441,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-06-16 09:30:00,2025-09-08 09:30:00,0.710568762021202,0.0,7,44.34,2025-09-08 09:30:00,0.25559486369236717,0.25559486369236717,-497.3981334148415,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-06-23 09:30:00,2025-09-15 09:30:00,0.6464060326176213,0.0,7,42.32,2025-09-15 09:30:00,0.25,0.25,-452.48422283233486,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-06-30 09:30:00,2025-09-22 09:30:00,0.6709913486100909,0.0,7,44.02,2025-09-22 09:30:00,0.25,0.25,-469.69394402706365,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-07-07 09:30:00,2025-09-29 09:30:00,0.6661271672242375,0.0,7,43.59,2025-09-29 09:30:00,0.25,0.25,-466.28901705696626,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-07-14 09:30:00,2025-10-06 09:30:00,0.6713328368663394,1.0004946899414051,7,44.03,2025-10-06 09:30:00,0.25,0.25,230.41329715254602,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-09-15 09:30:00,2025-11-11 09:30:00,0.6789293397049239,4.073576038229543,7,44.54,2025-12-08 09:30:00,0.25,0.25,2376.2526889672336,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2025-09-22 09:30:00,2025-11-11 09:30:00,0.6836444371413251,4.10186662284795,7,44.75,2025-12-15 09:30:00,0.25,0.25,2392.7555299946375,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2025-09-29 09:30:00,2025-11-11 09:30:00,0.673167729517532,4.039006377105192,7,44.09,2025-12-22 09:30:00,0.25,0.25,2356.087053311362,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2025-10-06 09:30:00,2025-12-29 09:30:00,1.6821189380391672,2.6320635986328114,2,49.53,2025-12-29 09:30:00,0.3734099844041226,0.3734099844041226,189.98893211872883,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-10-13 09:30:00,2026-01-05 09:30:00,1.4148540321167538,3.5760841369628906,3,48.0,2026-01-05 09:30:00,0.34536516315294224,0.34536516315294224,648.3690314538411,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-10-20 09:30:00,2026-01-12 09:30:00,1.5243347273008183,3.185860748291013,3,49.88,2026-01-12 09:30:00,0.35211307455976354,0.35211307455976354,498.4578062970584,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-10-27 09:30:00,2026-01-16 09:30:00,1.259608980683069,0.9738352966308597,3,50.93,2026-01-19 09:30:00,0.3148202286806285,0.3148202286806285,-85.73210521566281,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-11-03 09:30:00,2025-11-25 09:30:00,0.7541257246675208,4.524754348005125,6,49.45,2026-01-26 09:30:00,0.25,0.25,2262.3771740025622,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2025-11-10 09:30:00,2026-02-02 09:30:00,0.7853565091878316,0.37485610961913807,6,51.38,2026-02-02 09:30:00,0.25,0.25,-246.30023974121613,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-11-17 09:30:00,2026-02-09 09:30:00,0.8311621525449233,0.0,6,54.42,2026-02-09 09:30:00,0.25,0.25,-498.697291526954,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-11-24 09:30:00,2026-02-13 09:30:00,1.0352152276322766,0.0,4,56.83,2026-02-16 09:30:00,0.27095598524654035,0.27095598524654035,-414.08609105291066,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-12-01 09:30:00,2026-02-23 09:30:00,1.4540511235630973,0.0,3,56.81,2026-02-23 09:30:00,0.3204829684407877,0.3204829684407877,-436.2153370689292,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-12-08 09:30:00,2026-03-02 09:30:00,1.6671550720777084,0.0,2,54.02,2026-03-02 09:30:00,0.35413738311182924,0.35413738311182924,-333.43101441554165,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-12-15 09:30:00,2026-03-09 09:30:00,1.6147626067290197,0.0,3,57.33,2026-03-09 09:30:00,0.3370005353022704,0.3370005353022704,-484.4287820187059,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-12-22 09:30:00,2026-03-16 09:30:00,1.4903122480019828,0.0,3,57.09,2026-03-16 09:30:00,0.3236958719172856,0.3236958719172856,-447.09367440059486,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2025-12-29 09:30:00,2026-03-23 09:30:00,1.0799294231692542,0.0,4,57.38,2026-03-23 09:30:00,0.2751178637163986,0.2751178637163986,-431.9717692677017,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2026-01-05 09:30:00,2026-03-30 09:30:00,0.8669057058588727,0.0,5,56.73,2026-03-30 09:30:00,0.25,0.25,-433.45285292943635,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2026-01-12 09:30:00,2026-04-06 09:30:00,0.8930000563796447,0.0,5,58.37,2026-04-06 09:30:00,0.25016582528121467,0.25016582528121467,-446.5000281898224,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2026-01-20 09:30:00,2026-04-14 09:30:00,0.8676900259028439,0.0,5,56.82,2026-04-14 09:30:00,0.25,0.25,-433.845012951422,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2026-01-26 09:30:00,2026-04-20 09:30:00,0.9559852031976082,0.0,5,58.81,2026-04-20 09:30:00,0.2571115634339172,0.2571115634339172,-477.9926015988041,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2026-03-16 09:30:00,2026-06-08 09:30:00,1.1240834848759427,0.0,4,53.05,2026-06-08 09:30:00,0.29113827174470536,0.29113827174470536,-449.63339395037707,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2026-03-23 09:30:00,2026-06-15 09:30:00,1.0440673048323923,0.0,4,49.13,2026-06-15 09:30:00,0.29162510117730284,0.29162510117730284,-417.6269219329569,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2026-03-30 09:30:00,2026-06-22 09:30:00,0.9598306811829964,0.0,5,48.36,2026-06-22 09:30:00,0.28224592274906307,0.28224592274906307,-479.9153405914982,EXPIRY,risk_unseen_recent_tp500,healthcare
DIG,2023-08-07 09:30:00,2023-10-30 09:30:00,1.3396000509505086,0.0,3,41.43,2023-10-30 09:30:00,0.3635618795626828,0.3635618795626828,-401.8800152851526,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2023-08-14 09:30:00,2023-11-06 09:30:00,0.7508215440666248,0.0,6,43.84,2023-11-06 09:30:00,0.2631153357787642,0.2631153357787642,-450.4929264399749,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2023-08-21 09:30:00,2023-11-13 09:30:00,1.0405751623903505,0.0,4,42.43,2023-11-13 09:30:00,0.31317495284894836,0.31317495284894836,-416.2300649561402,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2023-08-28 09:30:00,2023-11-20 09:30:00,0.9451655186760206,0.0,5,42.26,2023-11-20 09:30:00,0.29911543122226736,0.29911543122226736,-472.5827593380103,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2023-09-05 09:30:00,2023-11-28 09:30:00,1.0377231281058705,0.0,4,45.22,2023-11-28 09:30:00,0.30285517842821946,0.30285517842821946,-415.0892512423482,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2023-09-11 09:30:00,2023-12-04 09:30:00,1.0125583636983269,0.0,4,44.76,2023-12-04 09:30:00,0.30080689746234884,0.30080689746234884,-405.0233454793307,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2023-09-18 09:30:00,2023-12-11 09:30:00,1.150803658214672,0.0,4,46.5,2023-12-11 09:30:00,0.31487642997487647,0.31487642997487647,-460.32146328586873,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2023-09-25 09:30:00,2023-12-18 09:30:00,1.2971743987915634,0.0,3,44.76,2023-12-18 09:30:00,0.3421674856665261,0.3421674856665261,-389.15231963746896,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2023-11-20 09:30:00,2024-02-12 09:30:00,1.6773781067232498,0.0,2,38.63,2024-02-12 09:30:00,0.4317741963986323,0.4317741963986323,-335.47562134465,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2023-11-27 09:30:00,2024-02-16 09:30:00,1.3917904655732496,0.0,3,38.45,2024-02-19 09:30:00,0.3873234305045216,0.3873234305045216,-417.5371396719749,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2023-12-04 09:30:00,2024-02-26 09:30:00,0.9993731254206715,0.0,5,38.35,2024-02-26 09:30:00,0.3233990330613757,0.3233990330613757,-499.68656271033575,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-01-22 09:30:00,2024-03-15 09:30:00,1.0201970196462948,6.121182117877769,4,34.78,2024-04-15 09:30:00,0.34462076894089194,0.34462076894089194,2040.3940392925897,TARGET,risk_unseen_recent_tp500,energy
DIG,2024-01-29 09:30:00,2024-04-03 09:30:00,1.3408163363776282,8.04489801826577,3,37.91,2024-04-22 09:30:00,0.3821996060386507,0.3821996060386507,2011.2245045664422,TARGET,risk_unseen_recent_tp500,energy
DIG,2024-02-05 09:30:00,2024-04-02 09:30:00,1.2247937400468523,7.348762440281114,4,37.15,2024-04-29 09:30:00,0.36755490413279013,0.36755490413279013,2449.5874800937045,TARGET,risk_unseen_recent_tp500,energy
DIG,2024-02-12 09:30:00,2024-04-02 09:30:00,1.1706960256082866,7.024176153649719,4,37.86,2024-05-06 09:30:00,0.3544655125488018,0.3544655125488018,2341.3920512165732,TARGET,risk_unseen_recent_tp500,energy
DIG,2024-02-20 09:30:00,2024-04-02 09:30:00,1.211920604321243,7.271523625927458,4,38.32,2024-05-14 09:30:00,0.3591399993895082,0.3591399993895082,2423.841208642486,TARGET,risk_unseen_recent_tp500,energy
DIG,2024-02-26 09:30:00,2024-04-03 09:30:00,1.109827915636611,6.658967493819667,4,39.54,2024-05-20 09:30:00,0.3364676064761755,0.3364676064761755,2219.6558312732222,TARGET,risk_unseen_recent_tp500,energy
DIG,2024-03-04 09:30:00,2024-04-02 09:30:00,1.0050048691945452,6.030029215167271,4,39.42,2024-05-27 09:30:00,0.31955437103651446,0.31955437103651446,2010.0097383890904,TARGET,risk_unseen_recent_tp500,energy
DIG,2024-03-11 09:30:00,2024-04-05 09:30:00,0.9190776190505936,5.514465714303562,5,42.04,2024-06-03 09:30:00,0.2956566116680727,0.2956566116680727,2297.694047626484,TARGET,risk_unseen_recent_tp500,energy
DIG,2024-03-18 09:30:00,2024-06-10 09:30:00,0.6811209590162566,0.0,7,44.63,2024-06-10 09:30:00,0.25,0.25,-476.78467131137955,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-03-25 09:30:00,2024-06-17 09:30:00,0.7121220822147585,0.0,7,46.65,2024-06-17 09:30:00,0.25,0.25,-498.4854575503309,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-04-01 09:30:00,2024-06-24 09:30:00,0.7413655977345748,0.0,6,48.52,2024-06-24 09:30:00,0.25,0.25,-444.8193586407449,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-04-08 09:30:00,2024-07-01 09:30:00,0.7762575737734974,0.0,6,50.91,2024-07-01 09:30:00,0.25,0.25,-465.75454426409846,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-04-15 09:30:00,2024-07-08 09:30:00,0.7449597041214666,0.0,6,48.48,2024-07-08 09:30:00,0.25068143655861874,0.25068143655861874,-446.97582247287994,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-04-22 09:30:00,2024-07-15 09:30:00,0.8518678265314641,0.0,5,48.64,2024-07-15 09:30:00,0.26607734985215553,0.26607734985215553,-425.93391326573203,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-06-24 09:30:00,2024-09-16 09:30:00,1.930747331313416,0.0,2,44.41,2024-09-16 09:30:00,0.43182940333454334,0.43182940333454334,-386.1494662626832,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-07-01 09:30:00,2024-09-23 09:30:00,1.4251079745840105,0.0,3,44.21,2024-09-23 09:30:00,0.3625918472673552,0.3625918472673552,-427.53239237520313,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-07-08 09:30:00,2024-09-30 09:30:00,1.0478132753791165,0.0,4,42.61,2024-09-30 09:30:00,0.31379834160797304,0.31379834160797304,-419.1253101516466,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-07-15 09:30:00,2024-10-07 09:30:00,1.1466399302089716,0.0,4,44.88,2024-10-07 09:30:00,0.31986859408658325,0.31986859408658325,-458.6559720835886,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-07-22 09:30:00,2024-10-14 09:30:00,1.0592374289808237,0.0,4,44.65,2024-10-14 09:30:00,0.30793296418851585,0.30793296418851585,-423.69497159232947,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-07-29 09:30:00,2024-10-21 09:30:00,0.9579483479869548,0.0,5,44.15,2024-10-21 09:30:00,0.2945948283625308,0.2945948283625308,-478.97417399347745,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-09-23 09:30:00,2024-12-16 09:30:00,1.3814926902947615,0.0,3,41.94,2024-12-16 09:30:00,0.3672148377851533,0.3672148377851533,-414.4478070884285,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-09-30 09:30:00,2024-12-23 09:30:00,1.6997031497955835,0.0,2,40.59,2024-12-23 09:30:00,0.4222139033602897,0.4222139033602897,-339.9406299591167,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-10-07 09:30:00,2024-12-30 09:30:00,1.7730016305759353,0.0,2,45.93,2024-12-30 09:30:00,0.4020964942683036,0.4020964942683036,-354.60032611518704,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-10-14 09:30:00,2025-01-06 09:30:00,1.8582176854259664,0.0,2,45.06,2025-01-06 09:30:00,0.41849693855213577,0.41849693855213577,-371.6435370851933,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-10-21 09:30:00,2025-01-13 09:30:00,2.0914409264005247,0.0,2,42.45,2025-01-13 09:30:00,0.46685841505458986,0.46685841505458986,-418.2881852801049,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-12-16 09:30:00,2025-03-10 09:30:00,1.0602873545278637,0.0,4,39.33,2025-03-10 09:30:00,0.32900371371749393,0.32900371371749393,-424.1149418111455,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-12-23 09:30:00,2025-03-17 09:30:00,1.048947395586266,1.6266415405273449,4,36.97,2025-03-17 09:30:00,0.33815569976138593,0.33815569976138593,231.07765797643154,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2024-12-30 09:30:00,2025-03-24 09:30:00,1.028837494807286,3.3289295959472724,4,37.32,2025-03-24 09:30:00,0.3329244444139781,0.3329244444139781,920.0368404559946,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-01-06 09:30:00,2025-03-31 09:30:00,1.2129825097703257,1.5317854309082009,4,39.56,2025-03-31 09:30:00,0.35283652432313495,0.35283652432313495,127.52116845515005,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-01-13 09:30:00,2025-04-07 09:30:00,1.5139122939182457,0.0,3,42.51,2025-04-07 09:30:00,0.38383587852585277,0.38383587852585277,-454.17368817547367,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-01-21 09:30:00,2025-04-15 09:30:00,0.6944416998355383,0.0,7,45.48,2025-04-15 09:30:00,0.25,0.25,-486.10918988487674,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-01-27 09:30:00,2025-04-21 09:30:00,1.049350068111984,0.0,4,42.4,2025-04-21 09:30:00,0.31469207438084135,0.31469207438084135,-419.7400272447936,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-03-31 09:30:00,2025-06-23 09:30:00,1.3992174519419383,0.0,3,45.2,2025-06-23 09:30:00,0.35464954266806703,0.35464954266806703,-419.76523558258145,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-04-07 09:30:00,2025-06-30 09:30:00,3.8828034054431857,1.4122779846191413,1,31.2,2025-06-30 09:30:00,0.9033891224694754,0.9033891224694754,-247.05254208240444,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-06-02 09:30:00,2025-08-25 09:30:00,1.1551968085744928,1.183926544189454,4,33.79,2025-08-25 09:30:00,0.3749047167697536,0.3749047167697536,11.491894245984469,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-06-09 09:30:00,2025-08-29 09:30:00,1.2447482570878972,1.9836285400390636,4,34.47,2025-09-01 09:30:00,0.3871344818844707,0.3871344818844707,295.55211318046656,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-06-16 09:30:00,2025-09-08 09:30:00,1.3436936184165038,0.0,3,38.02,2025-09-08 09:30:00,0.38198745776456,0.38198745776456,-403.1080855249511,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-06-23 09:30:00,2025-09-15 09:30:00,1.332465840045577,0.0,3,36.99,2025-09-15 09:30:00,0.38612016778798375,0.38612016778798375,-399.7397520136732,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-06-30 09:30:00,2025-09-22 09:30:00,1.352157099525737,0.0,3,35.87,2025-09-22 09:30:00,0.3964823957810465,0.3964823957810465,-405.64712985772115,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-07-07 09:30:00,2025-09-29 09:30:00,1.288044184252369,0.0,3,37.01,2025-09-29 09:30:00,0.3790311769693357,0.3790311769693357,-386.41325527571075,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-07-14 09:30:00,2025-10-06 09:30:00,1.4180531636757703,0.0,3,38.59,2025-10-06 09:30:00,0.39083143353071115,0.39083143353071115,-425.41594910273113,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-07-21 09:30:00,2025-10-13 09:30:00,1.2970689590735507,0.0,3,35.87,2025-10-13 09:30:00,0.3870098050492121,0.3870098050492121,-389.1206877220652,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-07-28 09:30:00,2025-10-20 09:30:00,1.1465392580147125,0.0,4,38.45,2025-10-20 09:30:00,0.34749940107389,0.34749940107389,-458.615703205885,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-09-29 09:30:00,2025-12-22 09:30:00,1.4356956242696164,0.0,3,40.44,2025-12-22 09:30:00,0.3833637948500188,0.3833637948500188,-430.7086872808849,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-10-06 09:30:00,2025-12-29 09:30:00,1.0690999893455686,0.0,4,39.53,2025-12-29 09:30:00,0.3295468967699881,0.3295468967699881,-427.6399957382274,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-10-13 09:30:00,2026-01-05 09:30:00,1.3801998186933666,2.3882432556152366,3,36.94,2026-01-05 09:30:00,0.39464070987937944,0.39464070987937944,302.413031076561,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2025-12-01 09:30:00,2026-02-04 09:30:00,1.18411521650345,7.1046912990207005,4,40.72,2026-02-23 09:30:00,0.3429051690024094,0.3429051690024094,2368.2304330069,TARGET,risk_unseen_recent_tp500,energy
DIG,2025-12-08 09:30:00,2026-02-04 09:30:00,1.319432634227569,7.916595805365414,3,40.22,2026-03-02 09:30:00,0.36641900038082903,0.36641900038082903,1979.1489513413535,TARGET,risk_unseen_recent_tp500,energy
DIG,2025-12-15 09:30:00,2026-01-29 09:30:00,1.091050503287022,6.5463030197221315,4,39.79,2026-03-09 09:30:00,0.3319385506012083,0.3319385506012083,2182.101006574044,TARGET,risk_unseen_recent_tp500,energy
DIG,2026-02-02 09:30:00,2026-03-20 09:30:00,2.48945415834382,14.93672495006292,2,48.95,2026-04-27 09:30:00,0.47617085793647906,0.47617085793647906,2489.45415834382,TARGET,risk_unseen_recent_tp500,energy
DIG,2026-02-09 09:30:00,2026-03-27 09:30:00,2.333401584121056,14.000409504726335,2,56.03,2026-05-04 09:30:00,0.42077080557797525,0.42077080557797525,2333.4015841210557,TARGET,risk_unseen_recent_tp500,energy
DIG,2026-02-17 09:30:00,2026-05-12 09:30:00,2.598065543712327,1.6407585144042969,1,56.25,2026-05-12 09:30:00,0.44830480263011724,0.44830480263011724,-95.73070293080299,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2026-02-23 09:30:00,2026-05-18 09:30:00,2.6632216694589452,4.787974243164065,1,59.12,2026-05-18 09:30:00,0.4413251491482559,0.4413251491482559,212.475257370512,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2026-03-02 09:30:00,2026-05-22 09:30:00,3.091362737267538,0.0,1,63.0,2026-05-25 09:30:00,0.46555266275776286,0.46555266275776286,-309.13627372675376,EXPIRY,risk_unseen_recent_tp500,energy
DIG,2026-03-09 09:30:00,2026-06-01 09:30:00,1.8289470458985768,0.0,2,61.28,2026-06-01 09:30:00,0.34779369673067023,0.34779369673067023,-365.78940917971534,EXPIRY,risk_unseen_recent_tp500,energy
