symbol,entry_date,spot,strike,entry_option_price,contracts,exit_date,pnl,reason,crash
CSCO,2007-10-23 09:30:00,20.222366333007812,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-10-30 09:30:00,20.908409118652344,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-11-06 09:30:00,21.850923538208008,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-11-13 09:30:00,19.324735641479492,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-11-20 09:30:00,18.619447708129883,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-11-27 09:30:00,17.62564468383789,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-12-04 09:30:00,17.28582000732422,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-12-11 09:30:00,17.965456008911133,18.86,0.2957299588226334,16,2007-12-12 09:30:00,449.5095374104027,TARGET_95,Housing/GFC crash
CSCO,2007-12-18 09:30:00,18.048812866210938,18.95,0.2682823735209974,18,2008-01-15 09:30:00,-482.90827233779527,EXPIRY,Housing/GFC crash
CSCO,2007-12-26 09:30:00,18.19628143310547,19.11,0.1923498177472469,25,2008-01-23 09:30:00,-480.87454436811726,EXPIRY,Housing/GFC crash
CSCO,2008-01-02 09:30:00,17.01653480529785,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-01-08 09:30:00,16.30484390258789,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-01-15 09:30:00,16.57412338256836,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-01-22 09:30:00,15.054571151733398,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-01-29 09:30:00,15.426444053649902,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-02-05 09:30:00,14.913508415222168,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-02-12 09:30:00,15.022509574890135,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-02-19 09:30:00,14.669866561889648,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-02-26 09:30:00,15.432854652404785,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-03-04 09:30:00,15.573905944824217,16.35,0.16818029824517478,29,2008-03-12 09:30:00,463.3367216654564,TARGET_95,Housing/GFC crash
CSCO,2008-03-11 09:30:00,16.12531089782715,16.93,0.23087835871205264,21,2008-04-08 09:30:00,-484.84455329531056,EXPIRY,Housing/GFC crash
CSCO,2008-03-18 09:30:00,16.40101432800293,17.22,0.28491555947521796,17,2008-04-15 09:30:00,-484.35645110787056,EXPIRY,Housing/GFC crash
CSCO,2008-03-25 09:30:00,16.510009765625,17.34,0.38023356654103413,13,2008-04-22 09:30:00,-494.3036365033443,EXPIRY,Housing/GFC crash
CSCO,2008-04-01 09:30:00,16.016307830810547,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-04-08 09:30:00,15.36233139038086,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-04-15 09:30:00,14.817332267761232,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-04-22 09:30:00,15.977845191955566,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-04-29 09:30:00,16.356130599975586,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-05-06 09:30:00,16.88189125061035,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-05-13 09:30:00,16.59977912902832,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-05-20 09:30:00,16.57412338256836,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-05-27 09:30:00,16.407432556152344,17.23,0.19031630034685154,26,2008-05-30 09:30:00,470.08126185672324,TARGET_95,Housing/GFC crash
CSCO,2008-06-03 09:30:00,16.888303756713867,17.73,0.18004202161845573,27,2008-06-05 09:30:00,461.8077854513389,TARGET_95,Housing/GFC crash
CSCO,2008-06-10 09:30:00,16.9011173248291,17.75,0.23350491378857896,21,2008-07-08 09:30:00,-490.3603189560158,EXPIRY,Housing/GFC crash
CSCO,2008-06-17 09:30:00,16.651073455810547,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-06-24 09:30:00,15.695732116699219,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-07-01 09:30:00,14.842979431152344,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-07-08 09:30:00,14.669866561889648,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-07-15 09:30:00,13.490124702453613,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-07-22 09:30:00,14.041525840759277,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-07-29 09:30:00,14.374933242797853,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-08-05 09:30:00,14.522398948669435,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-08-12 09:30:00,15.7085542678833,16.49,0.2523085136672467,19,2008-09-09 09:30:00,-479.38617596776874,EXPIRY,Housing/GFC crash
CSCO,2008-08-19 09:30:00,15.541853904724123,16.32,0.2770747724926679,18,2008-09-16 09:30:00,-498.7345904868022,EXPIRY,Housing/GFC crash
CSCO,2008-08-26 09:30:00,15.458507537841795,16.23,0.23925729369744353,20,2008-09-23 09:30:00,-478.51458739488703,EXPIRY,Housing/GFC crash
CSCO,2008-09-02 09:30:00,15.227678298950195,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-09-09 09:30:00,14.72757148742676,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-09-16 09:30:00,14.618576049804688,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-09-23 09:30:00,14.573695182800293,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-09-30 09:30:00,14.464691162109375,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-10-07 09:30:00,12.079562187194824,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-10-14 09:30:00,11.887206077575684,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-10-21 09:30:00,11.451214790344238,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-10-28 09:30:00,11.739740371704102,12.33,1.0521420781794788,4,2008-11-25 09:30:00,-420.8568312717915,EXPIRY,Housing/GFC crash
CSCO,2008-11-04 09:30:00,11.752564430236818,12.34,1.035869532213546,4,2008-12-02 09:30:00,-414.3478128854184,EXPIRY,Housing/GFC crash
CSCO,2008-11-11 09:30:00,11.01522445678711,11.57,0.8386386285851684,5,2008-12-09 09:30:00,-419.3193142925842,EXPIRY,Housing/GFC crash
CSCO,2008-11-18 09:30:00,10.547172546386719,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-11-25 09:30:00,9.886773109436035,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-12-02 09:30:00,9.822657585144043,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-12-09 09:30:00,11.002402305603027,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-12-16 09:30:00,11.169103622436523,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-12-23 09:30:00,10.412528038024902,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2008-12-30 09:30:00,10.40611743927002,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2009-01-06 09:30:00,11.406336784362793,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2009-01-13 09:30:00,10.547172546386719,11.07,0.23185274003916767,21,2009-02-10 09:30:00,-486.8907540822521,EXPIRY,Housing/GFC crash
CSCO,2009-01-20 09:30:00,9.623895645141602,10.11,0.23583991332350385,21,2009-01-23 09:30:00,470.50062708039013,TARGET_95,Housing/GFC crash
CSCO,2009-01-27 09:30:00,10.726698875427246,11.26,0.3530533323272218,14,2009-02-24 09:30:00,-494.2746652581105,EXPIRY,Housing/GFC crash
CSCO,2009-02-03 09:30:00,10.01500415802002,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2009-02-10 09:30:00,10.290704727172852,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2009-02-17 09:30:00,9.803421974182129,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2009-02-24 09:30:00,9.611068725585938,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2009-03-03 09:30:00,9.226370811462402,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AAPL,2019-11-19 09:30:00,64.13114929199219,67.34,0.6806604041592159,7,2019-12-17 09:30:00,-342.28821064582854,EXPIRY,COVID crash
AAPL,2019-11-26 09:30:00,63.64946746826171,66.83,0.6765580929241288,7,2019-12-16 09:30:00,449.91113179454567,TARGET_95,COVID crash
AAPL,2019-12-03 09:30:00,62.483863830566406,65.61,0.6632465760954194,7,2019-12-06 09:30:00,441.0589731034538,TARGET_95,COVID crash
AAPL,2019-12-10 09:30:00,64.6585693359375,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2019-12-17 09:30:00,67.53167724609375,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2019-12-24 09:30:00,68.46126556396484,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2019-12-31 09:30:00,70.72029113769531,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2020-01-07 09:30:00,71.86184692382812,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2020-01-14 09:30:00,75.3033218383789,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2020-01-21 09:30:00,76.24017333984375,80.05,0.810356011010473,6,2020-02-18 09:30:00,-486.21360660628386,EXPIRY,COVID crash
AAPL,2020-01-28 09:30:00,76.50990295410156,80.34,0.8115965668659975,6,2020-01-29 09:30:00,462.61004311361853,TARGET_95,COVID crash
AAPL,2020-02-04 09:30:00,76.78926849365234,80.63,1.164322799824955,4,2020-03-03 09:30:00,-465.729119929982,EXPIRY,COVID crash
AAPL,2020-02-11 09:30:00,77.15498352050781,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2020-02-18 09:30:00,77.00772857666016,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2020-02-25 09:30:00,69.54353332519531,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2020-03-03 09:30:00,69.84284973144531,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2020-03-10 09:30:00,68.882080078125,,,0,,0.0,PAUSED_6W,COVID crash
AAPL,2020-03-17 09:30:00,61.04129409790039,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2019-11-19 09:30:00,87.6395034790039,92.02,0.9312726430585592,5,2019-11-27 09:30:00,442.35450545281566,TARGET_95,COVID crash
AMZN,2019-11-26 09:30:00,89.84700012207031,94.34,0.9542110579714205,5,2019-12-24 09:30:00,-477.10552898571024,EXPIRY,COVID crash
AMZN,2019-12-03 09:30:00,88.49800109863281,92.92,0.9407326113519581,5,2019-12-27 09:30:00,446.84799039218007,TARGET_95,COVID crash
AMZN,2019-12-10 09:30:00,86.96050262451172,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2019-12-17 09:30:00,89.53299713134766,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2019-12-24 09:30:00,89.46050262451172,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2019-12-31 09:30:00,92.39199829101562,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2020-01-07 09:30:00,95.34300231933594,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2020-01-14 09:30:00,93.47200012207031,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2020-01-21 09:30:00,94.5999984741211,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2020-01-28 09:30:00,92.6624984741211,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2020-02-04 09:30:00,102.4834976196289,107.61,1.6272652961642216,3,2020-02-11 09:30:00,463.77060940680315,TARGET_95,COVID crash
AMZN,2020-02-11 09:30:00,107.54000091552734,112.92,1.7596009375854926,2,2020-03-10 09:30:00,-351.9201875170985,EXPIRY,COVID crash
AMZN,2020-02-18 09:30:00,107.78350067138672,113.17,1.6931030032244223,2,2020-03-17 09:30:00,-338.62060064488446,EXPIRY,COVID crash
AMZN,2020-02-25 09:30:00,98.63700103759766,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2020-03-03 09:30:00,95.44950103759766,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2020-03-10 09:30:00,94.59100341796875,,,0,,0.0,PAUSED_6W,COVID crash
AMZN,2020-03-17 09:30:00,90.39199829101562,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2019-11-19 09:30:00,141.6773223876953,148.76,1.50519996874349,3,2019-12-17 09:30:00,-451.55999062304704,EXPIRY,COVID crash
MSFT,2019-11-26 09:30:00,143.7096710205078,150.9,1.5253428133907647,3,2019-12-24 09:30:00,-457.6028440172294,EXPIRY,COVID crash
MSFT,2019-12-03 09:30:00,141.1385498046875,148.2,1.4981092890787053,3,2019-12-20 09:30:00,426.9611473874309,TARGET_95,COVID crash
MSFT,2019-12-10 09:30:00,142.85891723632812,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2019-12-17 09:30:00,146.22406005859375,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2019-12-24 09:30:00,148.76683044433594,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2019-12-31 09:30:00,149.0693359375,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2020-01-07 09:30:00,148.95591735839844,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2020-01-14 09:30:00,153.25689697265625,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2020-01-21 09:30:00,157.38772583007812,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2020-01-28 09:30:00,156.40464782714844,164.22,1.6625201770105065,3,2020-01-30 09:30:00,473.8182504479944,TARGET_95,COVID crash
MSFT,2020-02-04 09:30:00,170.26235961914062,178.78,1.8074662685979632,2,2020-02-10 09:30:00,343.41859103361304,TARGET_95,COVID crash
MSFT,2020-02-11 09:30:00,174.34591674804688,183.06,2.0049880401953644,2,2020-03-10 09:30:00,-400.9976080390729,EXPIRY,COVID crash
MSFT,2020-02-18 09:30:00,176.9832000732422,185.83,1.9745999490141841,2,2020-03-17 09:30:00,-394.9199898028368,EXPIRY,COVID crash
MSFT,2020-02-25 09:30:00,159.30575561523438,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2020-03-03 09:30:00,155.931396484375,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2020-03-10 09:30:00,152.52862548828125,,,0,,0.0,PAUSED_6W,COVID crash
MSFT,2020-03-17 09:30:00,138.9269256591797,,,0,,0.0,PAUSED_6W,COVID crash
NVDA,2019-11-19 09:30:00,5.166507720947266,5.42,0.0769964075767886,64,2019-11-25 09:30:00,468.13815806687467,TARGET_95,COVID crash
NVDA,2019-11-26 09:30:00,5.390318870544434,5.66,0.08922443118760137,56,2019-12-19 09:30:00,474.6739739180392,TARGET_95,COVID crash
NVDA,2019-12-03 09:30:00,5.162116050720215,5.42,0.08455295773837124,59,2019-12-12 09:30:00,473.9193281235707,TARGET_95,COVID crash
NVDA,2019-12-10 09:30:00,5.319223403930664,5.59,0.08844984492526664,56,2019-12-12 09:30:00,470.55317500241847,TARGET_95,COVID crash
NVDA,2019-12-17 09:30:00,5.6749491691589355,5.96,0.08096024281983638,61,2019-12-20 09:30:00,469.16460714095183,TARGET_95,COVID crash
NVDA,2019-12-24 09:30:00,5.931737422943115,6.23,0.06260731256466179,79,2020-01-13 09:30:00,469.86788079778677,TARGET_95,COVID crash
NVDA,2019-12-31 09:30:00,5.849206924438477,6.14,0.06253143955236529,79,2020-01-09 09:30:00,469.29845384050145,TARGET_95,COVID crash
NVDA,2020-01-07 09:30:00,5.964300632476807,6.26,0.06395845504653419,78,2020-01-10 09:30:00,473.93215189481833,TARGET_95,COVID crash
NVDA,2020-01-14 09:30:00,6.147010803222656,6.45,0.0663456887035363,75,2020-01-24 09:30:00,472.71303201269615,TARGET_95,COVID crash
NVDA,2020-01-21 09:30:00,6.163417339324951,6.47,0.06584994417788881,75,2020-01-24 09:30:00,469.18085226745785,TARGET_95,COVID crash
NVDA,2020-01-28 09:30:00,6.1641645431518555,6.47,0.08420584795331565,59,2020-02-10 09:30:00,471.9737777783341,TARGET_95,COVID crash
NVDA,2020-02-04 09:30:00,6.143282890319824,,,0,,0.0,PAUSED_6W,COVID crash
NVDA,2020-02-11 09:30:00,6.659344673156738,,,0,,0.0,PAUSED_6W,COVID crash
NVDA,2020-02-18 09:30:00,7.372286319732666,,,0,,0.0,PAUSED_6W,COVID crash
NVDA,2020-02-25 09:30:00,6.514170169830322,,,0,,0.0,PAUSED_6W,COVID crash
NVDA,2020-03-03 09:30:00,6.613580226898193,,,0,,0.0,PAUSED_6W,COVID crash
NVDA,2020-03-10 09:30:00,6.493940830230713,,,0,,0.0,PAUSED_6W,COVID crash
NVDA,2020-03-17 09:30:00,5.404237270355225,5.67,0.6274300958164449,7,2020-03-31 09:30:00,417.24101371793586,TARGET_95,COVID crash
CSCO,2019-11-19 09:30:00,37.3859977722168,39.26,0.5496831785587855,9,2019-12-17 09:30:00,-494.7148607029069,EXPIRY,COVID crash
CSCO,2019-11-26 09:30:00,37.25444412231445,39.12,0.536896249009791,9,2019-12-24 09:30:00,-334.43896968986434,EXPIRY,COVID crash
CSCO,2019-12-03 09:30:00,36.407562255859375,38.23,0.5158720362903129,9,2019-12-19 09:30:00,441.07059102821745,TARGET_95,COVID crash
CSCO,2019-12-10 09:30:00,36.259559631347656,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2019-12-17 09:30:00,38.18352508544922,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2019-12-24 09:30:00,39.28529739379883,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2019-12-31 09:30:00,39.43329620361328,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2020-01-07 09:30:00,39.333919525146484,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2020-01-14 09:30:00,39.5823860168457,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2020-01-21 09:30:00,40.4189338684082,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2020-01-28 09:30:00,39.56582260131836,41.54,0.42125970902560184,11,2020-02-12 09:30:00,440.2163959317539,TARGET_95,COVID crash
CSCO,2020-02-04 09:30:00,39.44157791137695,41.41,0.4198303253272968,11,2020-02-11 09:30:00,438.7226899670252,TARGET_95,COVID crash
CSCO,2020-02-11 09:30:00,40.69225311279297,42.73,0.4314882403697524,11,2020-03-10 09:30:00,-474.63706440672763,EXPIRY,COVID crash
CSCO,2020-02-18 09:30:00,38.588478088378906,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2020-02-25 09:30:00,35.399688720703125,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2020-03-03 09:30:00,33.16340255737305,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2020-03-10 09:30:00,33.196533203125,,,0,,0.0,PAUSED_6W,COVID crash
CSCO,2020-03-17 09:30:00,29.403110504150394,,,0,,0.0,PAUSED_6W,COVID crash
