date,equity,cash,positions,exposure
2021-07-29 13:30:00,1557742.4167990151,572932.8094998571,10,984809.607299158
2021-07-30 13:30:00,1531497.513987788,572932.8094998571,10,958564.7044879308
2021-08-02 13:30:00,1538038.3532614128,572932.8094998571,10,965105.5437615557
2021-08-03 13:30:00,1545337.8565379884,572932.8094998571,10,972405.0470381312
2021-08-04 13:30:00,1557067.7884485,572932.8094998571,10,984134.978948643
2021-08-05 13:30:00,1577596.145648968,572932.8094998571,10,1004663.3361491109
2021-08-06 13:30:00,1562456.8841554332,572932.8094998571,10,989524.0746555761
2021-08-09 13:30:00,1569668.5344784292,572932.8094998571,10,996735.7249785721
2021-08-10 13:30:00,1558141.9904761491,572932.8094998571,10,985209.1809762919
2021-08-11 13:30:00,1547297.9370611177,572932.8094998571,10,974365.1275612606
2021-08-12 13:30:00,1574172.6063648579,572932.8094998571,10,1001239.7968650009
2021-08-13 13:30:00,1583316.748014713,572932.8094998571,10,1010383.9385148558
2021-08-16 13:30:00,1578224.6042991346,572932.8094998571,10,1005291.7947992773
2021-08-17 13:30:00,1546982.2448828905,572932.8094998571,10,974049.4353830335
2021-08-18 13:30:00,1541792.7461243519,572932.8094998571,10,968859.9366244948
2021-08-19 13:30:00,1555182.6879334543,572932.8094998571,10,982249.8784335973
2021-08-20 13:30:00,1589733.4039693084,572932.8094998571,10,1016800.5944694511
2021-08-23 13:30:00,1630015.9063016009,731261.4424804281,9,898754.4638211726
2021-08-24 13:30:00,1636984.2604022038,731261.4424804281,9,905722.8179217756
2021-08-25 13:30:00,1635710.8616757188,731261.4424804281,9,904449.4191952907
2021-08-26 13:30:00,1628040.8876460204,690559.9117744012,10,937480.9758716192
2021-08-27 13:30:00,1655667.674446489,901754.4917892787,9,753913.1826572103
2021-08-30 13:30:00,1678734.8969347454,1029164.7368801704,8,649570.1600545751
2021-08-31 13:30:00,1682145.0837306487,945055.3810105827,9,737089.7027200661
2021-09-01 13:30:00,1686119.4305411913,902901.8685914754,9,783217.561949716
2021-09-02 13:30:00,1685585.8752047068,818620.4688492374,10,866965.4063554694
2021-09-03 13:30:00,1695558.2723138584,818620.4688492374,10,876937.8034646211
2021-09-07 13:30:00,1705884.3027641373,818620.4688492374,10,887263.8339149
2021-09-08 13:30:00,1694235.7431847996,733906.5649007933,10,960329.1782840063
2021-09-09 13:30:00,1685310.3241602406,691773.2803939324,10,993537.0437663083
2021-09-10 13:30:00,1676237.759369527,649866.8128406343,10,1026370.9465288928
2021-09-13 13:30:00,1670757.329758886,649866.8128406343,10,1020890.5169182518
2021-09-14 13:30:00,1674590.699534574,649866.8128406343,10,1024723.8866939397
2021-09-15 13:30:00,1695703.96258847,607473.6841266382,10,1088230.2784618316
2021-09-16 13:30:00,1702381.26049892,607473.6841266382,10,1094907.5763722819
2021-09-17 13:30:00,1675980.316545139,607473.6841266382,10,1068506.632418501
2021-09-20 13:30:00,1613226.7403650896,607473.6841266382,10,1005753.0562384514
2021-09-21 13:30:00,1619197.3323582397,607473.6841266382,10,1011723.6482316015
2021-09-22 13:30:00,1639642.0979561,607473.6841266382,10,1032168.4138294618
2021-09-23 13:30:00,1663931.150361564,607473.6841266382,10,1056457.466234926
2021-09-24 13:30:00,1670313.1385092726,607473.6841266382,10,1062839.4543826345
2021-09-27 13:30:00,1652347.4478062568,607473.6841266382,10,1044873.7636796187
2021-09-28 13:30:00,1578019.9877666964,607473.6841266382,10,970546.3036400581
2021-09-29 13:30:00,1572752.793474319,607473.6841266382,10,965279.1093476808
2021-09-30 13:30:00,1569560.5293281965,607473.6841266382,10,962086.8452015583
2021-10-01 13:30:00,1590184.1380913747,607473.6841266382,10,982710.4539647363
2021-10-04 13:30:00,1535824.0674787129,607473.6841266382,10,928350.3833520747
2021-10-05 13:30:00,1573970.139665047,607473.6841266382,10,966496.4555384087
2021-10-06 13:30:00,1592835.9835629505,607473.6841266382,10,985362.2994363124
2021-10-07 13:30:00,1604237.3676768187,607473.6841266382,10,996763.6835501805
2021-10-08 13:30:00,1598869.3751964949,607473.6841266382,10,991395.6910698566
2021-10-11 13:30:00,1588086.0856287016,607473.6841266382,10,980612.4015020634
2021-10-12 13:30:00,1582781.982348264,607473.6841266382,10,975308.2982216257
2021-10-13 13:30:00,1601000.012731826,607473.6841266382,10,993526.3286051878
2021-10-14 13:30:00,1637126.5649932444,607473.6841266382,10,1029652.8808666061
2021-10-15 13:30:00,1648716.4505102653,607473.6841266382,10,1041242.7663836272
2021-10-18 13:30:00,1683897.1283879331,607473.6841266382,10,1076423.4442612948
2021-10-19 13:30:00,1691548.7566086273,607473.6841266382,10,1084075.0724819892
2021-10-20 13:30:00,1676917.9016156262,607473.6841266382,10,1069444.217488988
2021-10-21 13:30:00,1711634.9722304917,607473.6841266382,10,1104161.2881038534
2021-10-22 13:30:00,1683404.5847478164,714700.5596138007,9,968704.0251340156
2021-10-25 13:30:00,1730955.9709905079,714700.5596138007,9,1016255.411376707
2021-10-26 13:30:00,1776164.40688296,1034319.468577829,9,741844.938305131
2021-10-27 13:30:00,1784327.8278487728,945100.847834547,9,839226.9800142257
2021-10-28 13:30:00,1811198.843572917,945100.847834547,9,866097.9957383698
2021-10-29 13:30:00,1838531.1171079753,945100.847834547,9,893430.2692734282
2021-11-01 13:30:00,1851798.859526818,852508.5912086153,10,999290.2683182026
2021-11-02 13:30:00,1853248.763128193,806176.7932723654,10,1047071.9698558279
2021-11-03 13:30:00,1881804.7989411317,806176.7932723654,10,1075628.0056687663
2021-11-04 13:30:00,1909569.6169173082,1008629.72418482,9,900939.8927324882
2021-11-05 13:30:00,1901041.9046712185,913575.2537770858,10,987466.6508941327
2021-11-08 14:30:00,1891311.0206085474,866291.8875151672,10,1025019.1330933801
2021-11-09 14:30:00,1845147.6646907255,774032.1989410864,10,1071115.465749639
2021-11-10 14:30:00,1814815.5993119376,774032.1989410864,10,1040783.4003708513
2021-11-11 14:30:00,1826905.360836161,728358.9942904392,10,1098546.366545722
2021-11-12 14:30:00,1853491.7164199494,728358.9942904392,10,1125132.7221295102
2021-11-15 14:30:00,1849825.9411407593,682112.7679729857,10,1167713.1731677735
2021-11-16 14:30:00,1865787.862467906,682112.7679729857,10,1183675.0944949202
2021-11-17 14:30:00,1864257.8372370384,682112.7679729857,10,1182145.0692640527
2021-11-18 14:30:00,1900572.6511235796,682112.7679729857,10,1218459.8831505938
2021-11-19 14:30:00,1932687.5236110706,682112.7679729857,10,1250574.7556380848
2021-11-22 14:30:00,1892800.8559810861,682112.7679729857,10,1210688.0880081004
2021-11-23 14:30:00,1864452.3748019906,682112.7679729857,10,1182339.6068290048
2021-11-24 14:30:00,1886922.974148359,682112.7679729857,10,1204810.2061753732
2021-11-26 14:30:00,1834840.1473913381,636241.1911800464,10,1198598.9562112917
2021-11-29 14:30:00,1899541.081646451,636241.1911800464,10,1263299.8904664046
2021-11-30 14:30:00,1850804.4160630952,636241.1911800464,10,1214563.2248830488
2021-12-01 14:30:00,1782669.6450246205,636241.1911800464,10,1146428.453844574
2021-12-02 14:30:00,1791213.625964852,636241.1911800464,10,1154972.4347848056
2021-12-03 14:30:00,1724751.680952059,636241.1911800464,10,1088510.4897720127
2021-12-06 14:30:00,1736104.377232831,636241.1911800464,10,1099863.1860527846
2021-12-07 14:30:00,1816058.2622794376,636241.1911800464,10,1179817.0710993912
2021-12-08 14:30:00,1825059.4259238942,636241.1911800464,10,1188818.2347438477
2021-12-09 14:30:00,1769550.8187931178,636241.1911800464,10,1133309.6276130714
2021-12-10 14:30:00,1779105.8386161977,636241.1911800464,10,1142864.6474361513
2021-12-13 14:30:00,1724611.2945425108,636241.1911800464,10,1088370.1033624643
2021-12-14 14:30:00,1703408.8641757732,636241.1911800464,10,1067167.6729957268
2021-12-15 14:30:00,1761094.0369986538,636241.1911800464,10,1124852.8458186074
2021-12-16 14:30:00,1685646.1633334383,636241.1911800464,10,1049404.972153392
2021-12-17 14:30:00,1674054.2572741578,636241.1911800464,10,1037813.0660941113
2021-12-20 14:30:00,1648535.1327155614,636241.1911800464,10,1012293.9415355151
2021-12-21 14:30:00,1705282.6205089234,636241.1911800464,10,1069041.429328877
2021-12-22 14:30:00,1744775.902907827,636241.1911800464,10,1108534.7117277805
2021-12-23 14:30:00,1771831.500278438,636241.1911800464,10,1135590.3090983916
2021-12-27 14:30:00,1813367.165748691,636241.1911800464,10,1177125.9745686445
2021-12-28 14:30:00,1798497.629444025,636241.1911800464,10,1162256.4382639786
2021-12-29 14:30:00,1788842.1851563402,636241.1911800464,10,1152600.9939762938
2021-12-30 14:30:00,1777477.4335541222,636241.1911800464,10,1141236.2423740758
2021-12-31 14:30:00,1749399.4980883321,636241.1911800464,10,1113158.3069082857
2022-01-03 14:30:00,1806830.1959619664,636241.1911800464,10,1170589.00478192
2022-01-04 14:30:00,1761951.3785592648,636241.1911800464,10,1125710.1873792184
2022-01-05 14:30:00,1663643.6527833045,636241.1911800464,10,1027402.461603258
2022-01-06 14:30:00,1656740.7708748379,636241.1911800464,10,1020499.5796947915
2022-01-07 14:30:00,1626199.806647575,636241.1911800464,10,989958.6154675285
2022-01-10 14:30:00,1636184.564184371,636241.1911800464,10,999943.3730043246
2022-01-11 14:30:00,1656867.2388839123,636241.1911800464,10,1020626.0477038659
2022-01-12 14:30:00,1676006.176098119,636241.1911800464,10,1039764.9849180725
2022-01-13 14:30:00,1595599.6426517796,636241.1911800464,10,959358.4514717333
2022-01-14 14:30:00,1620063.4400233377,636241.1911800464,10,983822.2488432913
2022-01-18 14:30:00,1563987.1571697355,636241.1911800464,10,927745.9659896891
2022-01-19 14:30:00,1542365.169169402,636241.1911800464,10,906123.9779893556
2022-01-20 14:30:00,1517396.2715575192,636241.1911800464,10,881155.0803774728
2022-01-21 14:30:00,1416146.2552199631,636241.1911800464,10,779905.0640399167
2022-01-24 14:30:00,1415946.694889585,636241.1911800464,10,779705.5037095386
2022-01-25 14:30:00,1370220.708349003,636241.1911800464,10,733979.5171689566
2022-01-26 14:30:00,1384041.824839873,636241.1911800464,10,747800.6336598266
2022-01-27 14:30:00,1356763.659203208,636241.1911800464,10,720522.4680231616
2022-01-28 14:30:00,1396676.0712493937,636241.1911800464,10,760434.8800693474
2022-01-31 14:30:00,1467953.098956666,636241.1911800464,10,831711.9077766197
2022-02-01 14:30:00,1486777.546054191,636241.1911800464,10,850536.3548741447
2022-02-02 14:30:00,1504428.9837301504,636241.1911800464,10,868187.7925501039
2022-02-03 14:30:00,1379163.6562278979,636241.1911800464,10,742922.4650478514
2022-02-04 14:30:00,1416277.7845046301,636241.1911800464,10,780036.5933245837
2022-02-07 14:30:00,1393823.934758638,636241.1911800464,10,757582.7435785917
2022-02-08 14:30:00,1408136.262285106,636241.1911800464,10,771895.0711050596
2022-02-09 14:30:00,1446645.4856463806,636241.1911800464,10,810404.2944663343
2022-02-10 14:30:00,1407195.7280027166,636241.1911800464,10,770954.5368226701
2022-02-11 14:30:00,1344975.2197930398,636241.1911800464,10,708734.0286129933
2022-02-14 14:30:00,1357047.14282597,636241.1911800464,10,720805.9516459234
2022-02-15 14:30:00,1404668.1303595125,636241.1911800464,10,768426.9391794661
2022-02-16 14:30:00,1403093.8404435779,636241.1911800464,10,766852.6492635314
2022-02-17 14:30:00,1334768.5463902103,636241.1911800464,10,698527.355210164
2022-02-18 14:30:00,1311823.162000136,636241.1911800464,10,675581.9708200896
2022-02-22 14:30:00,1290299.2515867911,636241.1911800464,10,654058.0604067446
2022-02-23 14:30:00,1246544.9709905656,636241.1911800464,10,610303.7798105193
2022-02-24 14:30:00,1307502.3781258187,636241.1911800464,10,671261.1869457723
2022-02-25 14:30:00,1322955.6924908566,636241.1911800464,10,686714.5013108102
2022-02-28 14:30:00,1342771.0731004346,636241.1911800464,10,706529.8819203883
2022-03-01 14:30:00,1319722.7726296098,636241.1911800464,10,683481.5814495633
2022-03-02 14:30:00,1337302.5212156072,636241.1911800464,10,701061.3300355608
2022-03-03 14:30:00,1306418.8942481293,636241.1911800464,10,670177.7030680828
2022-03-04 14:30:00,1283188.9554817274,636241.1911800464,10,646947.764301681
2022-03-07 14:30:00,1224083.6505036359,636241.1911800464,10,587842.4593235893
2022-03-08 14:30:00,1225445.3910134272,636241.1911800464,10,589204.1998333808
2022-03-09 14:30:00,1280741.6206535497,636241.1911800464,10,644500.4294735033
2022-03-10 14:30:00,1273404.7939304453,636241.1911800464,10,637163.6027503989
2022-03-11 14:30:00,1238958.6028930973,636241.1911800464,10,602717.4117130508
2022-03-14 13:30:00,1206927.979421464,636241.1911800464,10,570686.7882414176
2022-03-15 13:30:00,1254169.654844609,636241.1911800464,10,617928.4636645627
2022-03-16 13:30:00,1305655.660152277,636241.1911800464,10,669414.4689722307
2022-03-17 13:30:00,1327602.1614556476,636241.1911800464,10,691360.9702756013
2022-03-18 13:30:00,1371656.2451949755,636241.1911800464,10,735415.0540149291
2022-03-21 13:30:00,1373134.8441529926,636241.1911800464,10,736893.6529729463
2022-03-22 13:30:00,1411741.6136738579,636241.1911800464,10,775500.4224938116
2022-03-23 13:30:00,1391585.1740614208,636241.1911800464,10,755343.9828813743
2022-03-24 13:30:00,1433873.8042164124,636241.1911800464,10,797632.613036366
2022-03-25 13:30:00,1429303.179284676,636241.1911800464,10,793061.9881046297
2022-03-28 13:30:00,1470466.6585811616,636241.1911800464,10,834225.4674011152
2022-03-29 13:30:00,1492722.9996688932,636241.1911800464,10,856481.8084888468
2022-03-30 13:30:00,1470508.7269599119,636241.1911800464,10,834267.5357798655
2022-03-31 13:30:00,1440981.0330245132,636241.1911800464,10,804739.8418444666
2022-04-01 13:30:00,1442510.0799105694,636241.1911800464,10,806268.888730523
2022-04-04 13:30:00,1493929.709913205,636241.1911800464,10,857688.5187331584
2022-04-05 13:30:00,1443284.7172985717,636241.1911800464,10,807043.5261185253
2022-04-06 13:30:00,1380999.7727074523,636241.1911800464,10,744758.5815274059
2022-04-07 13:30:00,1379820.0292513922,636241.1911800464,10,743578.8380713458
2022-04-08 13:30:00,1346077.913276027,636241.1911800464,10,709836.7220959804
2022-04-11 13:30:00,1293964.0924401109,636241.1911800464,10,657722.9012600644
2022-04-12 13:30:00,1286168.2382674364,636241.1911800464,10,649927.04708739
2022-04-13 13:30:00,1317829.93978818,636241.1911800464,10,681588.7486081335
2022-04-14 13:30:00,1277037.2936653234,636241.1911800464,10,640796.1024852771
2022-04-18 13:30:00,1288299.6387685356,636241.1911800464,10,652058.4475884893
2022-04-19 13:30:00,1319063.590900687,636241.1911800464,10,682822.3997206405
2022-04-20 13:30:00,1256720.7094802298,636241.1911800464,10,620479.5183001832
2022-04-21 13:30:00,1231202.706575519,636241.1911800464,10,594961.5153954726
2022-04-22 13:30:00,1202394.0351155647,636241.1911800464,10,566152.8439355182
2022-04-25 13:30:00,1217901.7563460213,636241.1911800464,10,581660.5651659749
2022-04-26 13:30:00,1148207.2347515589,636241.1911800464,10,511966.04357151245
2022-04-27 13:30:00,1145193.8796656143,636241.1911800464,10,508952.6884855679
2022-04-28 13:30:00,1184786.7988071677,636241.1911800464,10,548545.6076271213
2022-04-29 13:30:00,1131050.2118912432,636241.1911800464,10,494809.0207111969
2022-05-02 13:30:00,1160269.491512712,636241.1911800464,10,524028.30033266556
2022-05-03 13:30:00,1161116.7586989873,636241.1911800464,10,524875.5675189408
2022-05-04 13:30:00,1200086.1703865812,636241.1911800464,10,563844.9792065348
2022-05-05 13:30:00,1129903.3692766828,636241.1911800464,10,493662.1780966364
2022-05-06 13:30:00,1119067.6357759293,636241.1911800464,10,482826.4445958828
2022-05-09 13:30:00,1065038.311822924,636241.1911800464,10,428797.1206428776
2022-05-10 13:30:00,1079415.3779134336,636241.1911800464,10,443174.18673338706
2022-05-11 13:30:00,1043365.8220565799,636241.1911800464,10,407124.6308765334
2022-05-12 13:30:00,1036833.140574285,636241.1911800464,10,400591.94939423853
2022-05-13 13:30:00,1072036.49645322,636241.1911800464,10,435795.3052731736
2022-05-16 13:30:00,1056670.102956852,636241.1911800464,10,420428.9117768054
2022-05-17 13:30:00,1081809.0701991043,636241.1911800464,10,445567.87901905784
2022-05-18 13:30:00,1033153.9646193644,636241.1911800464,10,396912.773439318
2022-05-19 13:30:00,1030852.4454975043,636241.1911800464,10,394611.2543174579
2022-05-20 13:30:00,1018633.4352541866,636241.1911800464,10,382392.24407414027
2022-05-23 13:30:00,1033891.0612308753,636241.1911800464,10,397649.87005082896
2022-05-24 13:30:00,1003048.6267132782,636241.1911800464,10,366807.43553323176
2022-05-25 13:30:00,1017708.9140763462,636241.1911800464,10,381467.72289629973
2022-05-26 13:30:00,1042890.1975624247,636241.1911800464,10,406649.0063823783
2022-05-27 13:30:00,1076427.2632353518,636241.1911800464,10,440186.07205530535
2022-05-31 13:30:00,1079705.6043632925,636241.1911800464,10,443464.413183246
2022-06-01 13:30:00,1073836.1578723113,636241.1911800464,10,437594.96669226495
2022-06-02 13:30:00,1104309.7037130794,636241.1911800464,10,468068.512533033
2022-06-03 13:30:00,1069210.736886918,636241.1911800464,10,432969.54570687155
2022-06-06 13:30:00,1077403.5453007473,636241.1911800464,10,441162.35412070074
2022-06-07 13:30:00,1081965.2197011935,636241.1911800464,10,445724.0285211471
2022-06-08 13:30:00,1079249.9347361745,636241.1911800464,10,443008.74355612823
2022-06-09 13:30:00,1055048.9280444905,636241.1911800464,10,418807.7368644442
2022-06-10 13:30:00,1019332.8956372078,636241.1911800464,10,383091.70445716137
2022-06-13 13:30:00,977619.4088506983,636241.1911800464,10,341378.2176706518
2022-06-14 13:30:00,982156.3174831374,636241.1911800464,10,345915.1263030909
2022-06-15 13:30:00,1008279.0528416187,636241.1911800464,10,372037.8616615723
2022-06-16 13:30:00,975406.0249717066,636241.1911800464,10,339164.8337916602
2022-06-17 13:30:00,985519.9528551765,636241.1911800464,10,349278.76167513005
2022-06-21 13:30:00,1010208.1448634543,636241.1911800464,10,373966.95368340786
2022-06-22 13:30:00,1008799.0826939747,636241.1911800464,10,372557.89151392825
2022-06-23 13:30:00,1017720.4437881489,636241.1911800464,10,381479.25260810246
2022-06-24 13:30:00,1052217.1652235454,636241.1911800464,10,415975.974043499
2022-06-27 13:30:00,1040935.7567145241,636241.1911800464,10,404694.5655344777
2022-06-28 13:30:00,1008162.82314472,636241.1911800464,10,371921.63196467364
2022-06-29 13:30:00,1008441.4497087167,636241.1911800464,10,372200.2585286703
2022-06-30 13:30:00,994046.3020806895,636241.1911800464,10,357805.11090064305
2022-07-01 13:30:00,996979.5179597369,636241.1911800464,10,360738.32677969045
2022-07-05 13:30:00,1018088.8557085864,636241.1911800464,10,381847.66452854
2022-07-06 13:30:00,1023892.2731705916,636241.1911800464,10,387651.08199054515
2022-07-07 13:30:00,1045791.4928832401,636241.1911800464,10,409550.30170319375
2022-07-08 13:30:00,1048071.5258382128,636241.1911800464,10,411830.3346581664
2022-07-11 13:30:00,1020361.0815072851,636241.1911800464,10,384119.8903272387
2022-07-12 13:30:00,1005759.536870656,636241.1911800464,10,369518.34569060954
2022-07-13 13:30:00,1003435.2905306938,636241.1911800464,10,367194.0993506474
2022-07-14 13:30:00,1002966.3681579619,636241.1911800464,10,366725.1769779155
2022-07-15 13:30:00,1015307.8420848269,636241.1911800464,10,379066.6509047805
2022-07-18 13:30:00,1011177.0690416296,636241.1911800464,10,374935.8778615832
2022-07-19 13:30:00,1036876.3450151623,636241.1911800464,10,400635.15383511584
2022-07-20 13:30:00,1052323.8009944006,636241.1911800464,10,416082.6098143542
2022-07-21 13:30:00,1071425.5808871454,636241.1911800464,10,435184.38970709883
2022-07-22 13:30:00,1045894.2174903341,636241.1911800464,10,409653.0263102876
2022-07-25 13:30:00,1038160.2843070796,636241.1911800464,10,401919.0931270332
2022-07-26 13:30:00,1013149.7131922169,636241.1911800464,10,376908.5220121705
2022-07-27 13:30:00,1062967.0095567075,636241.1911800464,10,426725.81837666116
2022-07-28 13:30:00,1074207.4207833041,636241.1911800464,10,437966.2296032578
2022-07-29 13:30:00,1101526.7152021127,636241.1911800464,10,465285.52402206627
2022-08-01 13:30:00,1099014.3809538528,636241.1911800464,10,462773.18977380637
2022-08-02 13:30:00,1098060.8159082658,636241.1911800464,10,461819.6247282193
2022-08-03 13:30:00,1124042.0847457193,636241.1911800464,10,487800.893565673
2022-08-04 13:30:00,1131315.248371457,636241.1911800464,10,495074.0571914105
2022-08-05 13:30:00,1112855.2088379378,636241.1911800464,10,476614.01765789144
2022-08-08 13:30:00,1102811.9919934312,636241.1911800464,10,466570.80081338476
2022-08-09 00:00:00,1102787.8205206539,636241.1911800464,10,466546.6293406073
2022-08-09 13:30:00,1092584.948999712,636241.1911800464,10,456343.7578196656
2022-08-10 00:00:00,1093092.5499280384,636241.1911800464,10,456851.35874799185
2022-08-10 13:30:00,1124213.46130024,636241.1911800464,10,487972.2701201936
2022-08-11 00:00:00,1124131.2782927966,636241.1911800464,10,487890.0871127503
2022-08-11 13:30:00,1113052.6343228072,636241.1911800464,10,476811.44314276084
2022-08-12 00:00:00,1113453.8807709129,636241.1911800464,10,477212.6895908663
2022-08-12 13:30:00,1138952.935068917,636241.1911800464,10,502711.7438888705
2022-08-15 00:00:00,1139064.1238436932,636241.1911800464,10,502822.93266364676
2022-08-15 13:30:00,1148230.2711999577,636241.1911800464,10,511989.08001991134
2022-08-16 00:00:00,1148210.9340217358,636241.1911800464,10,511969.7428416894
2022-08-16 13:30:00,1144762.944004536,636241.1911800464,10,508521.7528244895
2022-08-17 00:00:00,1144927.3100194226,636241.1911800464,10,508686.1188393761
2022-08-17 13:30:00,1130759.446128109,636241.1911800464,10,494518.25494806253
2022-08-18 00:00:00,1130715.9374771095,636241.1911800464,10,494474.74629706313
2022-08-18 13:30:00,1132705.0660360807,636241.1911800464,10,496463.87485603424
2022-08-19 00:00:00,1132415.0083627515,636241.1911800464,10,496173.817182705
2022-08-19 13:30:00,1108255.4412021574,636241.1911800464,10,472014.25002211094
2022-08-22 00:00:00,1107805.851808497,636241.1911800464,10,471564.6606284505
2022-08-22 13:30:00,1079527.6268338773,636241.1911800464,10,443286.43565383094
2022-08-23 00:00:00,1079464.781004656,636241.1911800464,10,443223.5898246096
2022-08-23 13:30:00,1081689.1150227264,636241.1911800464,10,445447.9238426799
2022-08-24 00:00:00,1081751.9608519478,636241.1911800464,10,445510.76967190125
2022-08-24 13:30:00,1082714.0195163433,636241.1911800464,10,446472.8283362969
2022-08-25 00:00:00,1082975.0714223396,636241.1911800464,10,446733.8802422933
2022-08-25 13:30:00,1098377.8527117989,636241.1911800464,10,462136.6615317524
2022-08-26 00:00:00,1097686.548590364,636241.1911800464,10,461445.3574103175
2022-08-26 13:30:00,1055454.9111174499,636241.1911800464,10,419213.71993740357
2022-08-29 00:00:00,1055174.5220332318,636241.1911800464,10,418933.33085318527
2022-08-29 13:30:00,1045874.8886917104,636241.1911800464,10,409633.697511664
2022-08-30 00:00:00,1045575.1624292701,636241.1911800464,10,409333.97124922374
2022-08-30 13:30:00,1035688.5834674018,636241.1911800464,10,399447.3922873554
2022-08-31 00:00:00,1035529.0517470706,636241.1911800464,10,399287.86056702427
2022-08-31 13:30:00,1030495.5869118762,636241.1911800464,10,394254.39573182975
2022-09-01 00:00:00,1030577.7699193195,636241.1911800464,10,394336.57873927307
2022-09-01 13:30:00,1029757.0926584856,636241.1911800464,10,393515.9014784392
2022-09-02 00:00:00,1029520.2122252667,636241.1911800464,10,393279.0210452203
2022-09-02 13:30:00,1015988.9587297279,636241.1911800464,10,379747.7675496814
2022-09-06 00:00:00,1015839.0955985077,636241.1911800464,10,379597.90441846126
2022-09-06 13:30:00,1011099.0613542579,636241.1911800464,10,374857.8701742115
2022-09-07 00:00:00,1011598.465755742,636241.1911800464,10,375357.27457569557
2022-09-07 13:30:00,1026923.9816169762,636241.1911800464,10,390682.79043692973
2022-09-08 00:00:00,1027103.5127300194,636241.1911800464,10,390862.3215499729
2022-09-08 13:30:00,1031703.1796170947,636241.1911800464,10,395461.9884370483
2022-09-09 00:00:00,1040899.1665374372,636241.1911800464,10,404657.9753573908
2022-09-09 13:30:00,1051090.7541318214,636241.1911800464,10,414849.5629517749
2022-09-12 00:00:00,1054336.0323878007,636241.1911800464,10,418094.84120775433
2022-09-12 13:30:00,1058065.7146994043,636241.1911800464,10,421824.52351935796
2022-09-13 00:00:00,1035726.0045675877,636241.1911800464,10,399484.81338754133
2022-09-13 13:30:00,1015916.2944014405,636241.1911800464,10,379675.1032213941
2022-09-14 00:00:00,1017497.9356481496,636241.1911800464,10,381256.7444681032
2022-09-14 13:30:00,1023715.539597418,636241.1911800464,10,387474.3484173716
2022-09-15 00:00:00,1015858.4131574212,636241.1911800464,10,379617.2219773748
2022-09-15 13:30:00,1016616.2244048323,636241.1911800464,10,380375.033224786
2022-09-16 00:00:00,1014373.80144559,636241.1911800464,10,378132.61026554357
2022-09-16 13:30:00,1014639.4106873601,636241.1911800464,10,378398.2195073137
2022-09-19 00:00:00,1015222.6685632628,636241.1911800464,10,378981.4773832164
2022-09-19 13:30:00,1020121.8180045432,636241.1911800464,10,383880.62682449684
2022-09-20 00:00:00,1015393.9765752116,636241.1911800464,10,379152.7853951652
2022-09-20 13:30:00,1013606.6530171161,636241.1911800464,10,377365.4618370697
2022-09-21 00:00:00,1007462.9112607164,636241.1911800464,10,371221.72008067
2022-09-21 13:30:00,1001491.7640354324,636241.1911800464,10,365250.5728553859
2022-09-22 00:00:00,1003021.475673748,636241.1911800464,10,366780.2844937016
2022-09-22 13:30:00,993164.8409523664,636241.1911800464,10,356923.64977232
2022-09-23 00:00:00,987681.1360095753,636241.1911800464,10,351439.94482952886
2022-09-23 13:30:00,978440.2655772278,636241.1911800464,10,342199.07439718145
2022-09-26 00:00:00,978113.6677273153,636241.1911800464,10,341872.476547269
2022-09-26 13:30:00,976404.5457594879,636241.1911800464,10,340163.3545794414
2022-09-27 00:00:00,974333.4543829182,636241.1911800464,10,338092.2632028718
2022-09-27 13:30:00,978336.9545992037,636241.1911800464,10,342095.76341915724
2022-09-28 00:00:00,985860.4302561008,636241.1911800464,10,349619.2390760545
2022-09-28 13:30:00,993436.4991673136,636241.1911800464,10,357195.30798726715
2022-09-29 00:00:00,985881.0248525001,636241.1911800464,10,349639.8336724536
2022-09-29 13:30:00,971471.7746848584,636241.1911800464,10,335230.583504812
2022-09-30 00:00:00,965559.9372334098,636241.1911800464,10,329318.74605336343
2022-09-30 13:30:00,963133.1261362475,636241.1911800464,10,326891.9349562012
2022-10-03 00:00:00,972120.7294285538,636241.1911800464,10,335879.5382485074
2022-10-03 13:30:00,962900.9022479615,636241.1911800464,10,326659.7110679151
2022-10-04 00:00:00,973781.267881455,636241.1911800464,10,337540.0767014086
2022-10-04 13:30:00,980188.2441846489,636241.1911800464,10,343947.0530046025
2022-10-05 00:00:00,980041.5609253116,636241.1911800464,10,343800.36974526517
2022-10-05 13:30:00,975376.1849089122,636241.1911800464,10,339134.99372886575
2022-10-06 00:00:00,973836.5368316947,636241.1911800464,10,337595.34565164824
2022-10-06 13:30:00,972591.3317301667,636241.1911800464,10,336350.1405501202
2022-10-07 00:00:00,958729.0806954327,636241.1911800464,10,322487.8895153863
2022-10-07 13:30:00,944873.9364011793,636241.1911800464,10,308632.7452211328
2022-10-10 00:00:00,940379.5106873211,636241.1911800464,10,304138.31950727466
2022-10-10 13:30:00,939404.2449103859,636241.1911800464,10,303163.05373033945
2022-10-11 00:00:00,935522.9310235567,636241.1911800464,10,299281.7398435103
2022-10-11 13:30:00,929912.4000246434,636241.1911800464,10,293671.20884459704
2022-10-12 00:00:00,931052.7928214658,636241.1911800464,10,294811.60164141934
2022-10-12 13:30:00,931451.749351295,636241.1911800464,10,295210.5581712486
